game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-04,202504040TOR,DET,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504040TOR.html,38.98,8,14,.571,5,9,.556,2,2,1.000,0,3,3,0,1,0,1,1,23,16.9,+23
2025-04-04,202504040TOR,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202504040TOR.html,36.15,9,11,.818,0,0,,3,4,.750,4,14,18,6,1,4,0,2,21,30.7,+15
2025-04-04,202504040TOR,DET,Dennis Schröder,https://www.basketball-reference.com/boxscores/202504040TOR.html,35.5,5,13,.385,1,5,.200,5,6,.833,1,3,4,7,1,0,5,0,16,11.0,+8
2025-04-04,202504040TOR,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202504040TOR.html,31.75,6,12,.500,0,0,,3,3,1.000,2,5,7,4,3,2,0,1,15,18.7,+11
2025-04-04,202504040TOR,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202504040TOR.html,30.75,7,20,.350,3,11,.273,4,4,1.000,1,3,4,2,1,0,0,1,21,13.4,+8
2025-04-04,202504040TOR,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202504040TOR.html,20.1,3,6,.500,1,3,.333,3,4,.750,1,3,4,1,1,0,4,3,10,4.7,-2
2025-04-04,202504040TOR,DET,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202504040TOR.html,13.57,2,3,.667,1,2,.500,0,0,,1,0,1,1,0,0,0,3,5,3.9,-5
2025-04-04,202504040TOR,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202504040TOR.html,13.37,0,2,.000,0,1,.000,3,4,.750,2,3,5,3,0,1,3,2,3,2.5,+2
2025-04-04,202504040TOR,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202504040TOR.html,11.85,0,5,.000,0,1,.000,0,0,,0,1,1,1,2,0,0,1,0,-0.9,-3
2025-04-04,202504040TOR,DET,Lindy Waters III,https://www.basketball-reference.com/boxscores/202504040TOR.html,7.98,1,3,.333,1,2,.500,0,0,,0,0,0,2,1,0,0,0,3,3.7,+3
2025-04-04,202504040TOR,TOR,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202504040TOR.html,31.52,8,14,.571,4,7,.571,2,2,1.000,1,2,3,1,3,0,2,2,22,17.6,0
2025-04-04,202504040TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202504040TOR.html,30.77,5,11,.455,0,0,,0,0,,6,5,11,2,1,3,4,4,10,8.9,-7
2025-04-04,202504040TOR,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202504040TOR.html,29.35,5,16,.313,2,8,.250,2,2,1.000,1,7,8,8,1,0,2,0,14,12.2,-7
2025-04-04,202504040TOR,TOR,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202504040TOR.html,29.2,3,7,.429,0,1,.000,0,0,,2,6,8,0,0,1,1,3,6,4.0,-15
2025-04-04,202504040TOR,TOR,Jamison Battle,https://www.basketball-reference.com/boxscores/202504040TOR.html,22.5,3,5,.600,3,5,.600,0,0,,1,1,2,0,0,0,2,2,9,4.9,-30
2025-04-04,202504040TOR,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202504040TOR.html,25.97,5,12,.417,1,3,.333,3,4,.750,0,1,1,9,2,0,0,4,14,14.2,+4
2025-04-04,202504040TOR,TOR,A.J. Lawson,https://www.basketball-reference.com/boxscores/202504040TOR.html,23.18,2,7,.286,1,4,.250,4,6,.667,1,2,3,1,1,2,1,2,9,6.7,-2
2025-04-04,202504040TOR,TOR,Jared Rhoden,https://www.basketball-reference.com/boxscores/202504040TOR.html,16.55,2,5,.400,0,3,.000,2,2,1.000,2,3,5,2,1,0,0,2,6,7.2,+5
2025-04-04,202504040TOR,TOR,Orlando Robinson,https://www.basketball-reference.com/boxscores/202504040TOR.html,15.77,1,6,.167,0,2,.000,3,4,.750,1,2,3,1,0,0,3,5,5,-2.2,-10
2025-04-04,202504040TOR,TOR,Cole Swider,https://www.basketball-reference.com/boxscores/202504040TOR.html,15.2,4,8,.500,2,4,.500,0,0,,1,4,5,0,0,0,0,0,10,7.9,+2
