game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-07,202201070POR,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202201070POR.html,38.78,10,17,.588,5,8,.625,1,1,1.000,0,1,1,6,1,0,3,1,26,20.2,+9
2022-01-07,202201070POR,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202201070POR.html,33.98,7,14,.500,0,0,,4,8,.500,3,5,8,3,1,2,1,0,18,16.5,-1
2022-01-07,202201070POR,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201070POR.html,33.4,4,9,.444,2,6,.333,5,6,.833,0,1,1,5,1,1,0,2,15,14.6,+13
2022-01-07,202201070POR,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201070POR.html,33.4,5,6,.833,0,0,,3,4,.750,4,9,13,1,2,0,2,4,13,15.0,+16
2022-01-07,202201070POR,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201070POR.html,16.95,1,5,.200,0,2,.000,1,2,.500,0,3,3,1,0,0,0,1,3,0.7,+3
2022-01-07,202201070POR,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202201070POR.html,30.48,5,9,.556,4,7,.571,0,0,,0,3,3,0,1,0,0,2,14,10.8,+10
2022-01-07,202201070POR,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202201070POR.html,26.53,3,9,.333,2,6,.333,0,2,.000,1,6,7,2,0,0,1,1,8,4.6,+7
2022-01-07,202201070POR,CLE,Rajon Rondo,https://www.basketball-reference.com/boxscores/202201070POR.html,16.75,2,9,.222,2,8,.250,5,6,.833,0,5,5,3,1,0,1,3,11,7.5,+5
2022-01-07,202201070POR,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202201070POR.html,9.72,2,2,1.000,2,2,1.000,0,0,,0,2,2,1,0,0,0,1,6,6.3,+3
2022-01-07,202201070POR,POR,Norman Powell,https://www.basketball-reference.com/boxscores/202201070POR.html,36.92,5,14,.357,4,8,.500,5,8,.625,3,2,5,3,1,0,0,2,19,15.0,-8
2022-01-07,202201070POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202201070POR.html,34.25,6,15,.400,2,8,.250,0,0,,0,3,3,7,1,1,4,2,14,8.6,-12
2022-01-07,202201070POR,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202201070POR.html,34.12,6,9,.667,5,8,.625,0,0,,3,5,8,1,1,2,3,5,17,14.8,-8
2022-01-07,202201070POR,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202201070POR.html,31.15,5,17,.294,2,2,1.000,2,4,.500,4,8,12,4,2,1,2,3,14,10.8,-13
2022-01-07,202201070POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202201070POR.html,31.05,3,9,.333,2,4,.500,0,2,.000,2,6,8,0,0,0,1,2,8,3.5,-9
2022-01-07,202201070POR,POR,Ben McLemore,https://www.basketball-reference.com/boxscores/202201070POR.html,18.45,2,8,.250,1,5,.200,0,0,,0,0,0,1,0,0,0,1,5,0.5,-5
2022-01-07,202201070POR,POR,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202201070POR.html,17.28,4,8,.500,0,0,,2,2,1.000,0,3,3,4,1,1,0,0,10,11.4,-2
2022-01-07,202201070POR,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202201070POR.html,13.88,1,4,.250,0,0,,2,2,1.000,1,5,6,2,0,0,0,1,4,4.8,-5
2022-01-07,202201070POR,POR,Cody Zeller,https://www.basketball-reference.com/boxscores/202201070POR.html,11.82,3,5,.600,0,0,,0,0,,2,2,4,0,1,0,1,3,6,4.5,+2
2022-01-07,202201070POR,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202201070POR.html,11.08,2,3,.667,0,0,,0,1,.000,1,1,2,0,1,0,0,0,4,4.3,-5
