game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-22,202211220PHO,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202211220PHO.html,38.38,11,17,.647,0,0,15,16,.938,3,18,21,2,5,5,6,2,37,39.7,-3,
2022-11-22,202211220PHO,LAL,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202211220PHO.html,38.02,8,18,.444,2,6,6,7,.857,0,0,0,2,1,0,1,0,24,15.6,-1,.333
2022-11-22,202211220PHO,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202211220PHO.html,35.6,3,5,.600,0,1,5,5,1.000,1,2,3,4,0,1,1,5,11,10.5,-2,.000
2022-11-22,202211220PHO,LAL,Patrick Beverley,https://www.basketball-reference.com/boxscores/202211220PHO.html,29.18,0,2,.000,0,1,0,0,,0,10,10,2,0,0,1,2,0,1.2,-15,.000
2022-11-22,202211220PHO,LAL,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202211220PHO.html,20.7,0,5,.000,0,3,0,0,,1,2,3,1,0,0,2,0,0,-3.5,-7,.000
2022-11-22,202211220PHO,LAL,Russell Westbrook,https://www.basketball-reference.com/boxscores/202211220PHO.html,31.37,8,20,.400,2,6,3,7,.429,1,2,3,5,1,0,1,1,21,13.0,-1,.333
2022-11-22,202211220PHO,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202211220PHO.html,20.03,0,6,.000,0,3,0,0,,0,0,0,1,1,0,1,0,0,-3.5,-8,.000
2022-11-22,202211220PHO,LAL,Thomas Bryant,https://www.basketball-reference.com/boxscores/202211220PHO.html,11.15,4,5,.800,0,0,0,0,,0,3,3,0,0,1,2,1,8,5.3,-8,
2022-11-22,202211220PHO,LAL,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202211220PHO.html,8.7,2,4,.500,0,1,0,0,,0,0,0,2,0,0,2,0,4,1.4,-2,.000
2022-11-22,202211220PHO,LAL,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202211220PHO.html,6.82,0,3,.000,0,1,0,0,,1,1,2,0,0,0,0,1,0,-1.5,-3,.000
2022-11-22,202211220PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202211220PHO.html,41.4,10,17,.588,5,7,0,0,,0,6,6,3,1,1,0,3,25,21.5,+6,.714
2022-11-22,202211220PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202211220PHO.html,35.45,10,24,.417,2,6,3,3,1.000,1,3,4,5,0,0,4,6,25,10.9,+4,.333
2022-11-22,202211220PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202211220PHO.html,31.55,7,11,.636,0,1,0,0,,1,14,15,2,1,0,0,4,14,14.8,+9,.000
2022-11-22,202211220PHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202211220PHO.html,29.58,3,7,.429,2,4,0,0,,1,4,5,0,3,2,0,2,8,9.8,0,.500
2022-11-22,202211220PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202211220PHO.html,28.3,5,15,.333,1,3,0,0,,1,1,2,7,1,0,5,5,11,2.4,+12,.333
2022-11-22,202211220PHO,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202211220PHO.html,20.5,3,6,.500,3,5,0,0,,1,6,7,2,0,0,1,0,9,8.9,+7,.600
2022-11-22,202211220PHO,PHO,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202211220PHO.html,18.33,7,15,.467,1,5,0,0,,0,2,2,1,1,0,2,0,15,7.6,+1,.200
2022-11-22,202211220PHO,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202211220PHO.html,16.45,1,3,.333,0,0,0,2,.000,0,3,3,1,1,2,2,0,2,1.5,+1,
2022-11-22,202211220PHO,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202211220PHO.html,11.5,2,2,1.000,2,2,0,0,,2,1,3,1,0,2,0,2,6,8.4,+11,1.000
2022-11-22,202211220PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202211220PHO.html,6.92,0,2,.000,0,1,0,0,,1,1,2,1,0,0,1,0,0,-0.7,-1,.000
