game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-10-28,201910280NOP,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.15,1,3,.333,0,0,0,0,1,3,4,1,0,0,2,0,2,0.6,+9,,
2019-10-28,201910280NOP,GSW,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910280NOP.html,12.0,2,8,.250,1,5,2,2,1,2,3,1,0,0,1,0,7,3.2,+4,.200,1.000
2019-10-28,201910280NOP,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.15,1,2,.500,0,1,2,2,0,2,2,4,0,0,1,2,4,4.6,+9,.000,1.000
2019-10-28,201910280NOP,GSW,Q1,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910280NOP.html,6.68,0,4,.000,0,0,0,0,1,2,3,0,1,0,0,0,0,-0.5,+6,,
2019-10-28,201910280NOP,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.02,3,4,.750,3,3,0,0,0,0,0,0,1,0,0,0,9,8.4,+8,1.000,
2019-10-28,201910280NOP,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.85,0,0,,0,0,0,0,2,0,2,0,0,0,1,1,0,0.0,-5,,
2019-10-28,201910280NOP,GSW,Q1,Eric Paschall,https://www.basketball-reference.com/boxscores/201910280NOP.html,5.92,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,0,2,-0.3,-5,,
2019-10-28,201910280NOP,GSW,Q1,Omari Spellman,https://www.basketball-reference.com/boxscores/201910280NOP.html,2.98,1,2,.500,0,0,1,2,1,1,2,0,0,0,1,1,3,1.2,-4,,.500
2019-10-28,201910280NOP,GSW,Q1,Jacob Evans,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.23,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2019-10-28,201910280NOP,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.73,2,2,1.000,0,0,0,1,0,4,4,7,1,0,0,1,4,9.7,+18,,.000
2019-10-28,201910280NOP,GSW,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910280NOP.html,6.07,1,3,.333,0,1,1,4,0,1,1,1,0,0,0,0,3,1.1,-2,.000,.250
2019-10-28,201910280NOP,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.73,4,6,.667,3,4,2,2,0,0,0,2,3,0,0,0,13,14.8,+18,.750,1.000
2019-10-28,201910280NOP,GSW,Q2,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910280NOP.html,10.05,3,6,.500,0,1,2,2,3,2,5,1,0,1,0,0,8,9.1,+17,.000,1.000
2019-10-28,201910280NOP,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/201910280NOP.html,5.42,1,4,.250,0,1,0,0,0,1,1,0,0,0,0,0,2,-0.1,-12,.000,
2019-10-28,201910280NOP,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/201910280NOP.html,7.97,4,5,.800,2,3,0,0,1,1,2,1,0,0,1,1,10,8.4,+24,.667,
2019-10-28,201910280NOP,GSW,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/201910280NOP.html,2.27,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-5,,
2019-10-28,201910280NOP,GSW,Q2,Omari Spellman,https://www.basketball-reference.com/boxscores/201910280NOP.html,4.83,1,1,1.000,0,0,1,2,1,1,2,0,0,1,1,0,3,3.0,+6,,.500
2019-10-28,201910280NOP,GSW,Q2,Marquese Chriss,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.93,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6,+1,,
2019-10-28,201910280NOP,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.73,1,4,.250,0,1,2,2,1,5,6,2,1,0,1,0,4,5.2,+6,.000,1.000
2019-10-28,201910280NOP,GSW,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910280NOP.html,12.0,4,7,.571,1,3,0,0,0,3,3,3,0,0,2,1,9,6.3,+7,.333,
2019-10-28,201910280NOP,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/201910280NOP.html,5.85,2,4,.500,0,2,0,0,0,0,0,2,0,0,0,2,4,2.6,+2,.000,
2019-10-28,201910280NOP,GSW,Q3,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.12,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,+3,,
2019-10-28,201910280NOP,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/201910280NOP.html,6.6,0,1,.000,0,1,0,0,0,0,0,0,1,0,0,2,0,-0.5,+2,.000,
2019-10-28,201910280NOP,GSW,Q3,Damion Lee,https://www.basketball-reference.com/boxscores/201910280NOP.html,6.15,2,4,.500,1,2,1,1,1,3,4,0,0,0,0,1,6,5.2,+5,.500,1.000
2019-10-28,201910280NOP,GSW,Q3,Eric Paschall,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.27,1,2,.500,0,0,0,0,0,0,0,2,0,0,0,0,2,2.4,+1,,
2019-10-28,201910280NOP,GSW,Q3,Omari Spellman,https://www.basketball-reference.com/boxscores/201910280NOP.html,5.4,1,3,.333,0,1,0,0,2,1,3,0,0,0,0,1,2,1.6,+5,.000,
2019-10-28,201910280NOP,GSW,Q3,Ky Bowman,https://www.basketball-reference.com/boxscores/201910280NOP.html,2.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2019-10-28,201910280NOP,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/201910280NOP.html,7.27,3,3,1.000,0,0,0,0,1,2,3,0,0,0,1,0,6,5.4,+3,,
2019-10-28,201910280NOP,GSW,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.58,2,3,.667,1,2,0,0,0,0,0,3,0,0,0,0,5,5.8,+3,.500,
2019-10-28,201910280NOP,GSW,Q4,Stephen Curry,https://www.basketball-reference.com/boxscores/201910280NOP.html,7.27,2,5,.400,1,3,0,0,1,0,1,3,0,0,0,1,5,4.7,+3,.333,
2019-10-28,201910280NOP,GSW,Q4,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910280NOP.html,5.12,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,+4,,
2019-10-28,201910280NOP,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/201910280NOP.html,5.4,0,1,.000,0,0,2,2,0,0,0,0,0,0,1,3,2,-0.9,-19,,1.000
2019-10-28,201910280NOP,GSW,Q4,Damion Lee,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.9,2,5,.400,1,1,2,2,1,2,3,1,0,0,0,1,7,5.9,-14,1.000,1.000
2019-10-28,201910280NOP,GSW,Q4,Eric Paschall,https://www.basketball-reference.com/boxscores/201910280NOP.html,7.83,2,2,1.000,0,0,0,0,1,1,2,0,0,0,1,0,4,3.4,-13,,
2019-10-28,201910280NOP,GSW,Q4,Omari Spellman,https://www.basketball-reference.com/boxscores/201910280NOP.html,4.27,0,1,.000,0,0,0,0,0,1,1,1,0,0,1,0,0,-0.7,-14,,
2019-10-28,201910280NOP,GSW,Q4,Marquese Chriss,https://www.basketball-reference.com/boxscores/201910280NOP.html,4.63,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,2,2,0.5,-2,,
2019-10-28,201910280NOP,GSW,Q4,Ky Bowman,https://www.basketball-reference.com/boxscores/201910280NOP.html,4.73,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.8,-16,,
2019-10-28,201910280NOP,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.15,1,3,.333,0,2,0,0,0,1,1,1,0,0,0,0,2,1.3,-9,.000,
2019-10-28,201910280NOP,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.15,1,3,.333,1,3,0,0,0,0,0,2,1,0,0,0,3,3.7,-9,.333,
2019-10-28,201910280NOP,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.58,2,7,.286,0,1,0,0,2,2,4,1,1,1,0,0,4,4.3,-4,.000,
2019-10-28,201910280NOP,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.15,1,4,.250,1,3,0,0,0,0,0,1,0,1,1,0,3,1.0,-9,.333,
2019-10-28,201910280NOP,NOP,Q1,Jahlil Okafor,https://www.basketball-reference.com/boxscores/201910280NOP.html,4.5,0,0,,0,0,0,0,0,2,2,0,0,0,3,2,0,-3.2,-5,,
2019-10-28,201910280NOP,NOP,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/201910280NOP.html,6.27,2,2,1.000,0,0,1,3,1,1,2,0,1,0,0,0,5,5.6,+5,,.333
2019-10-28,201910280NOP,NOP,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.85,0,2,.000,0,0,1,2,0,0,0,0,1,0,0,0,1,0.2,+5,,.500
2019-10-28,201910280NOP,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201910280NOP.html,0.82,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2019-10-28,201910280NOP,NOP,Q1,Frank Jackson,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.85,2,3,.667,1,2,0,0,0,1,1,1,2,0,0,2,5,5.9,+5,.500,
2019-10-28,201910280NOP,NOP,Q1,Nicolò Melli,https://www.basketball-reference.com/boxscores/201910280NOP.html,6.67,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2019-10-28,201910280NOP,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.43,2,3,.667,2,2,2,2,1,1,2,0,0,0,2,2,8,4.9,-2,1.000,1.000
2019-10-28,201910280NOP,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.48,2,4,.500,1,2,0,0,1,0,1,4,1,0,0,0,5,7.5,-4,.500,
2019-10-28,201910280NOP,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/201910280NOP.html,7.28,3,7,.429,2,4,0,1,1,1,2,2,0,0,0,0,8,6.3,-10,.500,.000
2019-10-28,201910280NOP,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.48,0,4,.000,0,4,1,1,0,0,0,2,0,0,0,0,1,-0.4,-4,.000,1.000
2019-10-28,201910280NOP,NOP,Q2,Jahlil Okafor,https://www.basketball-reference.com/boxscores/201910280NOP.html,2.3,2,2,1.000,0,0,0,0,0,2,2,1,0,0,0,1,4,4.3,+3,,
2019-10-28,201910280NOP,NOP,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/201910280NOP.html,6.87,0,1,.000,0,1,0,0,0,2,2,1,0,0,0,0,0,0.6,-11,.000,
2019-10-28,201910280NOP,NOP,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.52,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-9,.000,
2019-10-28,201910280NOP,NOP,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201910280NOP.html,9.7,3,5,.600,0,1,0,0,1,1,2,1,0,1,0,3,6,4.9,-16,.000,
2019-10-28,201910280NOP,NOP,Q2,Frank Jackson,https://www.basketball-reference.com/boxscores/201910280NOP.html,3.93,0,2,.000,0,1,0,0,0,1,1,0,0,0,2,1,0,-3.5,-12,.000,
2019-10-28,201910280NOP,NOP,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/201910280NOP.html,8.47,1,3,.333,0,1,0,0,0,1,1,0,1,0,0,0,2,1.6,-6,.000,
