game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-10,202111100DEN,IND,https://www.basketball-reference.com/boxscores/202111100DEN.html,20,24,21,33,98
2021-11-10,202111100DEN,DEN,https://www.basketball-reference.com/boxscores/202111100DEN.html,23,21,25,32,101
