game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2025-03-24,202503240SAC,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202503240SAC.html,6.03,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,-6,1.000,,
2025-03-24,202503240SAC,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202503240SAC.html,8.77,1,1,0,0,2,2,0,3,3,0,0,0,0,1,4,4.2,-6,1.000,,1.000
2025-03-24,202503240SAC,SAC,Q2,Jake LaRavia,https://www.basketball-reference.com/boxscores/202503240SAC.html,5.97,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+2,1.000,,
2025-03-24,202503240SAC,SAC,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202503240SAC.html,3.23,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-0.5,+2,,,
2025-03-24,202503240SAC,SAC,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202503240SAC.html,5.97,2,3,2,2,0,0,0,1,1,1,0,0,1,1,6,4.3,+2,.667,1.000,
2025-03-24,202503240SAC,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202503240SAC.html,5.97,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+2,,,
2025-03-24,202503240SAC,SAC,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202503240SAC.html,12.0,4,8,0,1,2,2,0,1,1,3,0,1,0,1,10,8.7,-5,.500,.000,1.000
2025-03-24,202503240SAC,SAC,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202503240SAC.html,9.25,1,2,0,0,0,0,0,0,0,1,0,0,1,0,2,0.7,-7,.500,,
2025-03-24,202503240SAC,SAC,Q3,Keon Ellis,https://www.basketball-reference.com/boxscores/202503240SAC.html,9.63,2,2,2,2,0,0,0,1,1,2,0,0,0,1,6,6.7,-7,1.000,1.000,
2025-03-24,202503240SAC,SAC,Q3,Keegan Murray,https://www.basketball-reference.com/boxscores/202503240SAC.html,12.0,1,3,1,2,0,0,0,2,2,1,0,0,0,0,3,2.6,-5,.333,.500,
2025-03-24,202503240SAC,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202503240SAC.html,9.25,2,3,0,0,0,0,1,3,4,0,0,0,1,1,4,2.9,-7,.667,,
2025-03-24,202503240SAC,SAC,Q3,Jake LaRavia,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.75,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,+2,,,
2025-03-24,202503240SAC,SAC,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.75,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,+2,.000,,
2025-03-24,202503240SAC,SAC,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,1.000,,
2025-03-24,202503240SAC,SAC,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202503240SAC.html,6.57,1,3,0,1,0,0,1,0,1,0,0,0,0,0,2,1.0,-6,.333,.000,
2025-03-24,202503240SAC,SAC,Q4,Zach LaVine,https://www.basketball-reference.com/boxscores/202503240SAC.html,9.4,3,7,1,3,1,1,0,2,2,0,1,0,0,0,8,5.9,-8,.429,.333,1.000
2025-03-24,202503240SAC,SAC,Q4,Keon Ellis,https://www.basketball-reference.com/boxscores/202503240SAC.html,9.4,0,1,0,1,1,2,0,1,1,0,0,0,3,1,1,-3.2,-8,.000,.000,.500
2025-03-24,202503240SAC,SAC,Q4,Keegan Murray,https://www.basketball-reference.com/boxscores/202503240SAC.html,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,,,
2025-03-24,202503240SAC,SAC,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202503240SAC.html,6.57,1,2,0,1,0,0,0,3,3,0,0,0,0,1,2,1.5,-6,.500,.000,
2025-03-24,202503240SAC,SAC,Q4,Jake LaRavia,https://www.basketball-reference.com/boxscores/202503240SAC.html,3.73,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.5,0,.000,,
2025-03-24,202503240SAC,SAC,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2025-03-24,202503240SAC,SAC,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,0,,,
2025-03-24,202503240SAC,SAC,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.83,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0.3,-2,.000,.000,
2025-03-24,202503240SAC,SAC,Q4,Isaac Jones,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,2,4,0,0,0,0,0,1,1,0,0,0,0,0,4,2.3,0,.500,,
2025-03-24,202503240SAC,SAC,Q4,Isaiah Crawford,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2025-03-24,202503240SAC,SAC,Q4,Mason Jones,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,0,,,
2025-03-24,202503240SAC,SAC,Q4,Terry Taylor,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,,
