game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-12-06,202312060HOU,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312060HOU.html,12.0,2,5,.400,0,0,4,5,.800,0,1,1,1,1,1,0,0,8,7.6,-10,
2023-12-06,202312060HOU,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,8.53,1,4,.250,0,0,0,0,,0,1,1,0,0,0,1,1,2,-1.5,-11,
2023-12-06,202312060HOU,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202312060HOU.html,8.33,1,2,.500,0,1,0,0,,0,1,1,1,1,2,0,0,2,4.4,-9,.000
2023-12-06,202312060HOU,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202312060HOU.html,8.4,2,5,.400,2,4,0,0,,0,1,1,2,0,0,0,0,6,5.0,-7,.500
2023-12-06,202312060HOU,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202312060HOU.html,8.53,0,2,.000,0,1,2,2,1.000,1,0,1,0,0,0,1,0,2,0.3,-11,.000
2023-12-06,202312060HOU,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202312060HOU.html,1.57,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,
2023-12-06,202312060HOU,OKC,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202312060HOU.html,3.38,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1,
2023-12-06,202312060HOU,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202312060HOU.html,2.1,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,1,2,1.3,+1,
2023-12-06,202312060HOU,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202312060HOU.html,3.45,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,
2023-12-06,202312060HOU,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,3.67,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,.000
2023-12-06,202312060HOU,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312060HOU.html,5.55,4,4,1.000,0,0,0,0,,0,1,1,0,1,0,0,0,8,8.1,+3,
2023-12-06,202312060HOU,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,8.82,2,4,.500,0,0,2,2,1.000,0,0,0,1,0,0,0,0,6,4.7,+6,
2023-12-06,202312060HOU,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202312060HOU.html,7.22,1,5,.200,0,2,0,0,,0,3,3,1,0,2,0,1,2,1.5,+5,.000
2023-12-06,202312060HOU,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202312060HOU.html,5.9,0,1,.000,0,0,0,0,,0,0,0,2,1,0,0,1,0,1.3,+3,
2023-12-06,202312060HOU,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202312060HOU.html,2.03,0,2,.000,0,1,2,2,1.000,1,1,2,0,0,0,0,1,2,1.2,-3,.000
2023-12-06,202312060HOU,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202312060HOU.html,5.03,0,1,.000,0,1,0,0,,0,0,0,0,2,0,0,1,0,0.9,+7,.000
2023-12-06,202312060HOU,OKC,Q2,Tre Mann,https://www.basketball-reference.com/boxscores/202312060HOU.html,5.55,1,3,.333,0,1,0,0,,0,1,1,0,1,0,0,0,2,1.6,0,.000
2023-12-06,202312060HOU,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202312060HOU.html,7.6,2,2,1.000,0,0,2,2,1.000,0,1,1,0,0,0,0,2,6,4.9,+4,
2023-12-06,202312060HOU,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,8.73,1,3,.333,0,2,0,0,,0,2,2,1,0,1,0,0,2,2.3,-1,.000
2023-12-06,202312060HOU,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202312060HOU.html,3.55,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,
2023-12-06,202312060HOU,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312060HOU.html,12.0,3,4,.750,0,0,2,3,.667,0,0,0,3,2,0,2,3,8,6.9,-1,
2023-12-06,202312060HOU,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,6.63,1,3,.333,0,1,0,0,,0,3,3,1,1,0,0,1,2,2.5,-2,.000
2023-12-06,202312060HOU,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202312060HOU.html,7.53,0,1,.000,0,0,0,0,,1,0,1,0,0,2,0,0,0,1.4,-2,
2023-12-06,202312060HOU,OKC,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202312060HOU.html,5.92,0,2,.000,0,0,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-2,
2023-12-06,202312060HOU,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202312060HOU.html,1.82,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,.000
2023-12-06,202312060HOU,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202312060HOU.html,9.45,2,4,.500,1,1,0,0,,0,3,3,0,0,1,0,0,5,4.6,+4,1.000
2023-12-06,202312060HOU,OKC,Q3,Tre Mann,https://www.basketball-reference.com/boxscores/202312060HOU.html,6.08,2,2,1.000,2,2,0,0,,0,2,2,1,0,0,0,0,6,6.7,+1,1.000
