game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-12-08,202312080MEM,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202312080MEM.html,35.8,6,9,.667,0,0,4,4,1.000,9,11,20,1,1,6,2,4,16,24.0,+25,
2023-12-08,202312080MEM,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202312080MEM.html,34.2,4,9,.444,4,8,2,2,1.000,2,0,2,2,0,1,2,2,14,10.0,+23,.500
2023-12-08,202312080MEM,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202312080MEM.html,32.43,6,11,.545,2,3,5,5,1.000,0,4,4,7,0,0,2,1,19,17.4,+25,.667
2023-12-08,202312080MEM,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202312080MEM.html,29.42,7,14,.500,2,4,8,9,.889,2,5,7,5,1,0,1,4,24,21.4,+17,.500
2023-12-08,202312080MEM,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202312080MEM.html,3.72,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3,
2023-12-08,202312080MEM,MIN,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202312080MEM.html,30.1,8,10,.800,4,6,0,0,,1,3,4,4,1,0,1,2,20,19.8,+18,.667
2023-12-08,202312080MEM,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202312080MEM.html,23.5,5,12,.417,0,5,0,0,,0,9,9,2,1,1,1,2,10,7.6,+7,.000
2023-12-08,202312080MEM,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202312080MEM.html,22.1,2,11,.182,0,6,3,4,.750,1,5,6,5,0,0,2,0,7,3.4,-3,.000
2023-12-08,202312080MEM,MIN,Shake Milton,https://www.basketball-reference.com/boxscores/202312080MEM.html,21.8,6,9,.667,3,5,2,2,1.000,0,2,2,1,0,0,2,1,17,12.0,+9,.600
2023-12-08,202312080MEM,MIN,Luka Garza,https://www.basketball-reference.com/boxscores/202312080MEM.html,3.47,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+1,
2023-12-08,202312080MEM,MIN,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202312080MEM.html,3.47,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1,.000
2023-12-08,202312080MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202312080MEM.html,36.53,6,13,.462,4,6,0,0,,0,2,2,1,0,1,4,5,16,5.3,-23,.667
2023-12-08,202312080MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202312080MEM.html,28.92,7,14,.500,3,4,4,4,1.000,1,1,2,1,1,1,2,5,21,13.4,-19,.750
2023-12-08,202312080MEM,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202312080MEM.html,25.17,6,11,.545,1,4,0,0,,0,3,3,0,0,0,0,0,13,8.6,-11,.250
2023-12-08,202312080MEM,MEM,Derrick Rose,https://www.basketball-reference.com/boxscores/202312080MEM.html,22.0,2,7,.286,0,1,2,2,1.000,0,1,1,7,0,0,1,1,6,5.7,-8,.000
2023-12-08,202312080MEM,MEM,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202312080MEM.html,19.57,1,2,.500,0,0,0,0,,0,3,3,2,0,0,0,4,2,1.7,-12,
2023-12-08,202312080MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202312080MEM.html,23.52,2,8,.250,1,3,4,6,.667,4,6,10,6,0,1,0,1,9,12.5,-11,.333
2023-12-08,202312080MEM,MEM,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202312080MEM.html,20.37,3,6,.500,2,4,0,0,,0,0,0,2,0,0,1,4,8,3.8,-6,.500
2023-12-08,202312080MEM,MEM,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202312080MEM.html,17.02,1,5,.200,1,4,1,2,.500,1,1,2,1,0,0,1,1,4,0.8,-8,.250
2023-12-08,202312080MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202312080MEM.html,16.92,5,8,.625,1,2,1,3,.333,2,0,2,0,4,0,0,1,12,12.6,-9,.500
2023-12-08,202312080MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202312080MEM.html,16.77,1,5,.200,1,4,0,0,,0,3,3,0,1,1,0,1,3,2.1,-13,.250
2023-12-08,202312080MEM,MEM,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202312080MEM.html,4.4,1,3,.333,1,2,2,2,1.000,0,0,0,2,1,0,0,0,5,5.7,0,.500
2023-12-08,202312080MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202312080MEM.html,4.4,2,3,.667,0,0,0,0,,0,0,0,0,0,0,0,0,4,2.7,0,
2023-12-08,202312080MEM,MEM,Jacob Gilyard,https://www.basketball-reference.com/boxscores/202312080MEM.html,4.4,0,1,.000,0,1,0,0,,0,0,0,2,0,0,0,0,0,0.7,0,.000
