game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-01,202303010BOS,CLE,https://www.basketball-reference.com/boxscores/202303010BOS.html,95.2,0.543,6.5,21.7,0.141,118.7
2023-03-01,202303010BOS,BOS,https://www.basketball-reference.com/boxscores/202303010BOS.html,95.2,0.603,12.6,20.0,0.295,122.9
