game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-26,202105260PHI,WAS,https://www.basketball-reference.com/boxscores/202105260PHI.html,24,33,23,15,95
2021-05-26,202105260PHI,PHI,https://www.basketball-reference.com/boxscores/202105260PHI.html,35,36,23,26,120
