game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-15,202501150LAL,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202501150LAL.html,38.25,12,18,.667,7,12,.583,3,3,1.000,0,4,4,3,1,0,7,1,34,23.1,-10
2025-01-15,202501150LAL,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202501150LAL.html,31.02,3,7,.429,1,3,.333,3,4,.750,0,4,4,5,1,0,3,3,10,7.4,-10
2025-01-15,202501150LAL,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202501150LAL.html,29.32,5,10,.500,2,4,.500,0,0,,1,2,3,1,0,2,1,1,12,9.0,-14
2025-01-15,202501150LAL,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202501150LAL.html,24.6,3,7,.429,2,4,.500,3,3,1.000,0,5,5,3,1,0,1,1,11,10.5,-12
2025-01-15,202501150LAL,MIA,Terry Rozier,https://www.basketball-reference.com/boxscores/202501150LAL.html,24.43,3,7,.429,0,3,.000,0,0,,0,2,2,2,0,0,1,1,6,2.9,-5
2025-01-15,202501150LAL,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202501150LAL.html,32.32,4,7,.571,2,3,.667,2,2,1.000,1,3,4,8,0,1,2,4,12,13.0,+3
2025-01-15,202501150LAL,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202501150LAL.html,22.02,2,7,.286,0,4,.000,3,3,1.000,0,2,2,1,0,1,2,2,7,2.1,+3
2025-01-15,202501150LAL,MIA,Alec Burks,https://www.basketball-reference.com/boxscores/202501150LAL.html,20.55,3,3,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,2,0,8,5.7,+1
2025-01-15,202501150LAL,MIA,Kel'el Ware,https://www.basketball-reference.com/boxscores/202501150LAL.html,17.5,4,7,.571,0,1,.000,0,0,,1,10,11,2,0,2,0,0,8,11.2,-1
2025-01-15,202501150LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202501150LAL.html,38.15,9,15,.600,3,6,.500,1,2,.500,1,4,5,9,2,0,2,0,22,22.9,+14
2025-01-15,202501150LAL,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202501150LAL.html,37.12,6,12,.500,3,7,.429,1,2,.500,0,3,3,0,2,1,0,0,16,13.2,+10
2025-01-15,202501150LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202501150LAL.html,36.63,10,21,.476,1,3,.333,1,2,.500,2,9,11,4,2,2,1,0,22,20.2,+7
2025-01-15,202501150LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202501150LAL.html,35.23,5,9,.556,2,3,.667,2,2,1.000,0,3,3,14,3,0,1,4,14,20.8,+14
2025-01-15,202501150LAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202501150LAL.html,33.27,9,15,.600,2,5,.400,3,4,.750,2,6,8,1,1,0,2,2,23,17.8,+10
2025-01-15,202501150LAL,LAL,Gabe Vincent,https://www.basketball-reference.com/boxscores/202501150LAL.html,25.93,6,9,.667,2,5,.400,0,0,,0,1,1,4,1,1,0,3,14,13.7,0
2025-01-15,202501150LAL,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202501150LAL.html,14.18,2,3,.667,0,0,,0,0,,1,0,1,0,1,0,0,1,4,4.0,+2
2025-01-15,202501150LAL,LAL,Dalton Knecht,https://www.basketball-reference.com/boxscores/202501150LAL.html,13.8,0,4,.000,0,4,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,0.1,-4
2025-01-15,202501150LAL,LAL,Shake Milton,https://www.basketball-reference.com/boxscores/202501150LAL.html,5.68,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8
