game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-04-04,202304040NOP,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202304040NOP.html,34.73,7,12,.583,7,10,.700,0,0,3,3,6,1,0,1,1,2,21,18.0,+8,
2023-04-04,202304040NOP,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202304040NOP.html,32.08,7,12,.583,1,2,.500,1,2,3,9,12,11,0,0,2,3,16,19.3,+6,.500
2023-04-04,202304040NOP,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202304040NOP.html,31.48,5,9,.556,1,3,.333,5,5,0,0,0,1,3,0,0,0,16,15.4,+17,1.000
2023-04-04,202304040NOP,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202304040NOP.html,29.65,10,23,.435,2,6,.333,1,2,2,3,5,9,1,0,3,0,23,17.1,+18,.500
2023-04-04,202304040NOP,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202304040NOP.html,21.93,5,10,.500,1,5,.200,0,0,1,2,3,4,2,1,1,3,11,10.6,-2,
2023-04-04,202304040NOP,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202304040NOP.html,23.05,6,9,.667,2,5,.400,3,4,0,2,2,3,2,0,0,2,17,16.6,+23,.750
2023-04-04,202304040NOP,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202304040NOP.html,15.33,3,5,.600,2,3,.667,0,0,1,0,1,2,0,0,1,1,8,6.4,+3,
2023-04-04,202304040NOP,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202304040NOP.html,12.9,1,1,1.000,0,0,,2,2,1,3,4,1,0,2,1,4,4,4.8,+15,1.000
2023-04-04,202304040NOP,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202304040NOP.html,12.63,0,4,.000,0,4,.000,0,0,0,3,3,0,0,0,0,3,0,-3.1,+14,
2023-04-04,202304040NOP,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202304040NOP.html,11.12,0,2,.000,0,2,.000,0,0,0,5,5,1,0,0,1,2,0,-1.0,+3,
2023-04-04,202304040NOP,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202304040NOP.html,3.02,1,3,.333,1,2,.500,0,0,0,0,0,1,0,0,0,1,3,1.6,-3,
2023-04-04,202304040NOP,SAC,PJ Dozier,https://www.basketball-reference.com/boxscores/202304040NOP.html,3.02,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,-3,
2023-04-04,202304040NOP,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202304040NOP.html,3.02,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-3,
2023-04-04,202304040NOP,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202304040NOP.html,3.02,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-3,
2023-04-04,202304040NOP,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202304040NOP.html,3.02,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-3,
2023-04-04,202304040NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202304040NOP.html,37.4,7,15,.467,1,2,.500,7,8,2,5,7,6,2,1,7,2,22,15.9,-18,.875
