game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-10,202503100SAS,DAL,Naji Marshall,https://www.basketball-reference.com/boxscores/202503100SAS.html,39.37,8,16,.500,1,5,.200,6,6,1.000,1,4,5,3,1,0,5,0,23,15.0,-1
2025-03-10,202503100SAS,DAL,Klay Thompson,https://www.basketball-reference.com/boxscores/202503100SAS.html,36.03,8,14,.571,3,8,.375,7,7,1.000,1,1,2,3,0,0,0,2,26,21.7,-3
2025-03-10,202503100SAS,DAL,Kessler Edwards,https://www.basketball-reference.com/boxscores/202503100SAS.html,34.63,9,12,.750,0,1,.000,4,4,1.000,4,7,11,3,1,0,0,3,22,24.0,+11
2025-03-10,202503100SAS,DAL,Max Christie,https://www.basketball-reference.com/boxscores/202503100SAS.html,28.32,4,15,.267,2,11,.182,2,2,1.000,0,4,4,5,1,0,2,0,12,6.8,-9
2025-03-10,202503100SAS,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202503100SAS.html,23.67,4,9,.444,2,4,.500,0,0,,0,2,2,1,0,0,1,5,10,3.6,+16
2025-03-10,202503100SAS,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202503100SAS.html,37.3,9,16,.563,4,8,.500,6,6,1.000,2,5,7,6,1,0,2,3,28,25.3,+2
2025-03-10,202503100SAS,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202503100SAS.html,20.6,4,5,.800,0,1,.000,1,3,.333,2,4,6,3,0,1,0,3,9,10.5,+1
2025-03-10,202503100SAS,DAL,Caleb Martin,https://www.basketball-reference.com/boxscores/202503100SAS.html,20.08,1,1,1.000,0,0,,1,2,.500,0,3,3,1,1,1,0,2,3,4.8,+3
2025-03-10,202503100SAS,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202503100SAS.html,38.02,12,14,.857,4,6,.667,1,3,.333,6,2,8,0,1,1,1,2,29,27.9,+7
2025-03-10,202503100SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202503100SAS.html,34.25,10,22,.455,3,8,.375,1,1,1.000,1,3,4,3,1,0,0,6,24,14.9,+3
2025-03-10,202503100SAS,SAS,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202503100SAS.html,33.83,6,13,.462,1,4,.250,1,2,.500,0,4,4,8,0,0,3,3,14,9.5,+2
2025-03-10,202503100SAS,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202503100SAS.html,22.45,2,5,.400,1,4,.250,1,1,1.000,0,2,2,9,1,0,1,2,6,9.4,+7
2025-03-10,202503100SAS,SAS,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503100SAS.html,16.73,1,1,1.000,0,0,,1,2,.500,0,5,5,1,0,1,0,0,3,5.2,+1
2025-03-10,202503100SAS,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202503100SAS.html,29.62,4,12,.333,2,7,.286,4,8,.500,1,4,5,6,2,0,2,5,14,9.7,-13
2025-03-10,202503100SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503100SAS.html,28.95,10,16,.625,4,6,.667,4,5,.800,3,2,5,0,1,0,1,2,28,22.3,-5
2025-03-10,202503100SAS,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503100SAS.html,14.95,2,6,.333,1,5,.200,0,0,,0,1,1,0,0,0,1,1,5,0.5,-10
2025-03-10,202503100SAS,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202503100SAS.html,10.98,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,-7
2025-03-10,202503100SAS,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202503100SAS.html,10.2,1,3,.333,0,0,,1,2,.500,1,3,4,2,0,0,0,2,3,3.1,-5
