game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-05,202502050DET,CLE,https://www.basketball-reference.com/boxscores/202502050DET.html,34,31,21,32,118
2025-02-05,202502050DET,DET,https://www.basketball-reference.com/boxscores/202502050DET.html,26,30,27,32,115
