game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-04-30,202104300PHI,ATL,Solomon Hill,https://www.basketball-reference.com/boxscores/202104300PHI.html,35:35,.543,.000,1.000,4.000,6.1,18.2,12.6,3.7,0.0,1.8,59.2,8.3,65,128,-8.4
2021-04-30,202104300PHI,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202104300PHI.html,28:14,.684,.579,.316,.526,0.0,3.3,1.8,35.8,0.0,0.0,14.6,42.2,125,136,7.0
2021-04-30,202104300PHI,ATL,John Collins,https://www.basketball-reference.com/boxscores/202104300PHI.html,26:10,.481,.455,.545,.091,0.0,14.1,7.6,6.4,0.0,5.0,14.9,22.3,88,128,-5.4
2021-04-30,202104300PHI,ATL,Tony Snell,https://www.basketball-reference.com/boxscores/202104300PHI.html,24:00,.600,.600,.800,.000,4.5,11.5,8.3,18.8,0.0,2.7,0.0,9.1,148,130,3.7
2021-04-30,202104300PHI,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202104300PHI.html,16:53,.446,.455,.000,.273,38.8,49.2,44.4,13.1,2.9,0.0,0.0,31.7,116,109,1.5
2021-04-30,202104300PHI,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202104300PHI.html,24:28,.735,.700,.600,.200,0.0,3.8,2.0,15.0,0.0,0.0,8.4,21.1,140,135,4.5
2021-04-30,202104300PHI,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202104300PHI.html,22:10,.114,.000,.143,.571,0.0,12.5,6.8,12.0,0.0,3.0,18.6,21.1,34,130,-19.3
2021-04-30,202104300PHI,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202104300PHI.html,21:33,.761,.714,.143,.286,5.1,8.6,7.0,0.0,0.0,6.1,0.0,15.9,160,129,1.2
2021-04-30,202104300PHI,ATL,Kris Dunn,https://www.basketball-reference.com/boxscores/202104300PHI.html,13:52,,,,,0.0,6.7,3.6,9.6,3.5,4.7,100.0,3.1,43,124,0.0
2021-04-30,202104300PHI,ATL,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202104300PHI.html,8:54,.333,.333,.333,.000,0.0,20.7,11.2,35.2,0.0,0.0,40.0,24.4,59,128,-20.6
2021-04-30,202104300PHI,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/202104300PHI.html,6:23,.521,.500,.000,1.000,17.1,0.0,7.8,0.0,0.0,0.0,0.0,19.6,123,137,-4.5
2021-04-30,202104300PHI,ATL,Nathan Knight,https://www.basketball-reference.com/boxscores/202104300PHI.html,5:54,.333,.333,.333,.000,18.5,15.6,16.9,29.2,8.3,0.0,0.0,22.1,103,112,6.5
