game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-16,202101160MIA,DET,https://www.basketball-reference.com/boxscores/202101160MIA.html,29,23,38,30,120
2021-01-16,202101160MIA,MIA,https://www.basketball-reference.com/boxscores/202101160MIA.html,23,33,19,25,100
