game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-11-15,202411150SAS,SAS,Q2,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411150SAS.html,6.42,1,2,.500,1,2,0,0,0,2,2,0,0,0,0,1,3,2.2,-6,,.500
2024-11-15,202411150SAS,SAS,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202411150SAS.html,6.42,0,2,.000,0,2,0,0,0,0,0,2,0,0,1,0,0,-1.0,-6,,.000
2024-11-15,202411150SAS,SAS,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202411150SAS.html,5.58,0,1,.000,0,0,1,2,1,1,2,0,0,0,0,0,1,0.9,-1,.500,
2024-11-15,202411150SAS,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202411150SAS.html,5.58,0,1,.000,0,1,0,0,0,1,1,0,1,0,0,0,0,0.6,-1,,.000
2024-11-15,202411150SAS,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202411150SAS.html,5.58,1,4,.250,1,3,0,0,0,0,0,1,0,1,0,1,3,1.6,-1,,.333
2024-11-15,202411150SAS,SAS,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202411150SAS.html,4.82,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,1,4,3.3,+1,,
2024-11-15,202411150SAS,SAS,Q2,Malaki Branham,https://www.basketball-reference.com/boxscores/202411150SAS.html,6.42,1,4,.250,1,2,0,0,1,0,1,0,0,0,1,0,3,0.3,-6,,.500
2024-11-15,202411150SAS,SAS,Q2,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202411150SAS.html,6.42,0,0,,0,0,0,0,1,1,2,0,0,0,1,1,0,-0.4,-6,,
2024-11-15,202411150SAS,SAS,Q3,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202411150SAS.html,9.37,3,6,.500,2,5,0,0,1,4,5,0,0,1,2,0,8,5.6,+5,,.400
2024-11-15,202411150SAS,SAS,Q3,Stephon Castle,https://www.basketball-reference.com/boxscores/202411150SAS.html,7.9,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,+5,,1.000
2024-11-15,202411150SAS,SAS,Q3,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411150SAS.html,9.07,1,4,.250,1,4,0,0,0,2,2,1,0,0,0,0,3,1.9,-2,,.250
2024-11-15,202411150SAS,SAS,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202411150SAS.html,7.97,1,2,.500,0,1,0,0,0,0,0,4,1,0,0,0,2,4.8,+1,,.000
2024-11-15,202411150SAS,SAS,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202411150SAS.html,9.2,2,2,1.000,1,1,0,0,0,1,1,0,0,0,0,0,5,4.7,+4,,1.000
2024-11-15,202411150SAS,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202411150SAS.html,5.73,1,3,.333,0,1,0,0,0,1,1,1,0,0,1,1,2,-0.1,0,,.000
2024-11-15,202411150SAS,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202411150SAS.html,4.03,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,1,3,3.0,0,,1.000
2024-11-15,202411150SAS,SAS,Q3,Zach Collins,https://www.basketball-reference.com/boxscores/202411150SAS.html,2.63,0,0,,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.3,-4,,
2024-11-15,202411150SAS,SAS,Q3,Blake Wesley,https://www.basketball-reference.com/boxscores/202411150SAS.html,4.1,0,2,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.7,-4,,.000
2024-11-15,202411150SAS,SAS,Q4,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202411150SAS.html,10.07,2,5,.400,0,2,0,0,2,2,4,3,1,0,0,1,4,6.0,-1,,.000
2024-11-15,202411150SAS,SAS,Q4,Stephon Castle,https://www.basketball-reference.com/boxscores/202411150SAS.html,12.0,1,4,.250,0,1,2,2,0,0,0,1,0,0,1,0,4,1.3,+2,1.000,.000
2024-11-15,202411150SAS,SAS,Q4,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411150SAS.html,6.57,1,1,1.000,0,0,0,0,0,1,1,1,0,0,0,1,2,2.3,+9,,
2024-11-15,202411150SAS,SAS,Q4,Chris Paul,https://www.basketball-reference.com/boxscores/202411150SAS.html,8.18,1,1,1.000,1,1,3,3,0,2,2,2,0,0,1,2,6,5.9,+3,1.000,1.000
2024-11-15,202411150SAS,SAS,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/202411150SAS.html,4.08,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-11-15,202411150SAS,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202411150SAS.html,9.62,2,3,.667,1,1,1,1,0,2,2,0,0,0,0,1,6,4.9,-2,1.000,1.000
2024-11-15,202411150SAS,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202411150SAS.html,7.55,2,5,.400,1,4,0,0,0,0,0,1,1,0,0,1,5,3.6,-4,,.250
2024-11-15,202411150SAS,SAS,Q4,Zach Collins,https://www.basketball-reference.com/boxscores/202411150SAS.html,1.93,1,1,1.000,0,0,0,0,0,0,0,1,0,0,1,1,2,1.0,+3,,
