game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-19,202411190SAS,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.1,3,3,1.000,1,1,1.000,0,0,0,0,0,1,1,0,2,1,7,5.4,+8,
2024-11-19,202411190SAS,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,10.6,5,9,.556,0,1,.000,0,0,1,2,3,3,1,0,0,1,10,9.7,-1,
2024-11-19,202411190SAS,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.95,3,4,.750,1,1,1.000,0,0,0,0,0,2,0,0,0,0,7,6.8,+1,
2024-11-19,202411190SAS,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202411190SAS.html,6.7,0,2,.000,0,2,.000,0,0,0,1,1,1,0,0,0,0,0,-0.4,+4,
2024-11-19,202411190SAS,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.95,3,4,.750,2,2,1.000,0,0,0,2,2,0,1,0,1,0,8,7.0,+1,
2024-11-19,202411190SAS,OKC,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202411190SAS.html,3.05,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2024-11-19,202411190SAS,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,5.3,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,
2024-11-19,202411190SAS,OKC,Q1,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202411190SAS.html,5.3,1,1,1.000,1,1,1.000,0,0,0,0,0,1,1,0,1,1,3,3.0,-1,
2024-11-19,202411190SAS,OKC,Q1,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202411190SAS.html,3.05,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2024-11-19,202411190SAS,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.8,1,4,.250,1,2,.500,4,4,0,1,1,1,1,0,2,1,7,4.2,-1,1.000
2024-11-19,202411190SAS,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,5.42,2,4,.500,0,2,.000,0,0,0,1,1,1,0,0,1,1,4,1.6,-10,
2024-11-19,202411190SAS,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202411190SAS.html,6.62,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,1.0,-10,
2024-11-19,202411190SAS,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202411190SAS.html,7.6,0,3,.000,0,0,,0,0,2,0,2,0,1,0,0,0,0,0.3,-1,
2024-11-19,202411190SAS,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202411190SAS.html,5.42,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,1,3,0.9,-10,
2024-11-19,202411190SAS,OKC,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202411190SAS.html,9.78,0,1,.000,0,1,.000,0,0,0,3,3,0,2,1,0,0,0,2.9,-1,
2024-11-19,202411190SAS,OKC,Q2,Dillon Jones,https://www.basketball-reference.com/boxscores/202411190SAS.html,6.58,1,2,.500,1,2,.500,0,0,1,0,1,0,0,0,0,2,3,1.9,+4,
2024-11-19,202411190SAS,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,3.2,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,1,2,-0.1,-5,
2024-11-19,202411190SAS,OKC,Q2,Adam Flagler,https://www.basketball-reference.com/boxscores/202411190SAS.html,6.58,1,4,.250,1,4,.250,0,0,0,1,1,0,1,0,0,1,3,1.5,+4,
2024-11-19,202411190SAS,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202411190SAS.html,12.0,5,9,.556,2,4,.500,1,2,0,0,0,1,0,0,0,1,13,8.6,-13,.500
2024-11-19,202411190SAS,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,7.1,1,3,.333,0,0,,0,0,1,0,1,1,1,0,0,1,2,2.3,-16,
2024-11-19,202411190SAS,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.07,0,1,.000,0,1,.000,0,0,1,0,1,1,0,1,0,1,0,1.0,-8,
2024-11-19,202411190SAS,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202411190SAS.html,7.28,1,3,.333,1,3,.333,0,0,1,2,3,0,0,1,0,2,3,2.5,-9,
2024-11-19,202411190SAS,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202411190SAS.html,4.13,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,-10,
2024-11-19,202411190SAS,OKC,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202411190SAS.html,4.72,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,1,0,0,-0.7,-4,
2024-11-19,202411190SAS,OKC,Q3,Dillon Jones,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.83,0,1,.000,0,1,.000,0,0,1,4,5,0,0,0,1,0,0,0.2,-2,
2024-11-19,202411190SAS,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,3.93,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,0,0,2,1.3,-5,
2024-11-19,202411190SAS,OKC,Q3,Adam Flagler,https://www.basketball-reference.com/boxscores/202411190SAS.html,3.93,0,4,.000,0,3,.000,0,0,1,0,1,0,0,0,0,0,0,-2.1,+2,
2024-11-19,202411190SAS,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.37,2,4,.500,1,1,1.000,0,0,0,2,2,4,1,0,0,0,5,7.4,+8,
2024-11-19,202411190SAS,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,10.73,5,10,.500,0,3,.000,1,1,1,4,5,1,3,0,0,0,11,11.6,+10,1.000
2024-11-19,202411190SAS,OKC,Q4,Cason Wallace,https://www.basketball-reference.com/boxscores/202411190SAS.html,10.07,2,2,1.000,2,2,1.000,0,0,0,1,1,2,0,0,0,1,6,6.7,+15,
2024-11-19,202411190SAS,OKC,Q4,Luguentz Dort,https://www.basketball-reference.com/boxscores/202411190SAS.html,10.87,1,4,.250,1,3,.333,0,0,3,3,6,1,1,0,2,0,3,3.3,+9,
2024-11-19,202411190SAS,OKC,Q4,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202411190SAS.html,1.7,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,+7,
2024-11-19,202411190SAS,OKC,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.2,1,5,.200,0,3,.000,0,0,0,1,1,0,1,1,0,0,2,0.9,+1,
2024-11-19,202411190SAS,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202411190SAS.html,1.93,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,
2024-11-19,202411190SAS,OKC,Q4,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202411190SAS.html,8.13,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,+5,
2024-11-19,202411190SAS,SAS,Q1,Stephon Castle,https://www.basketball-reference.com/boxscores/202411190SAS.html,9.57,1,3,.333,0,2,.000,0,0,0,0,0,3,0,0,1,1,2,1.0,+2,
2024-11-19,202411190SAS,SAS,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202411190SAS.html,9.02,3,4,.750,1,1,1.000,0,0,0,1,1,1,1,0,0,0,7,7.4,+2,
2024-11-19,202411190SAS,SAS,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202411190SAS.html,6.7,1,2,.500,1,2,.500,0,0,0,0,0,3,0,0,2,0,3,2.1,-4,
2024-11-19,202411190SAS,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411190SAS.html,9.68,3,5,.600,0,2,.000,0,0,1,3,4,0,1,0,2,0,6,4.3,-9,
2024-11-19,202411190SAS,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202411190SAS.html,6.7,0,1,.000,0,1,.000,0,0,0,2,2,2,1,1,1,1,0,1.6,-4,
2024-11-19,202411190SAS,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202411190SAS.html,5.3,2,2,1.000,2,2,1.000,0,0,0,0,0,2,0,0,0,0,6,6.8,+1,
2024-11-19,202411190SAS,SAS,Q1,Charles Bassey,https://www.basketball-reference.com/boxscores/202411190SAS.html,5.3,2,2,1.000,0,0,,1,2,2,1,3,0,0,1,0,0,5,6.4,+1,.500
