game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-08-08,202008080POR,LAC,https://www.basketball-reference.com/boxscores/202008080POR.html,99.0,0.582,12.6,22.0,0.271,123.2
2020-08-08,202008080POR,POR,https://www.basketball-reference.com/boxscores/202008080POR.html,99.0,0.583,10.1,20.0,0.133,118.1
