game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-03-21,202403210WAS,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202403210WAS.html,38.62,6,9,.667,0,0,2,2,1.000,2,12,14,6,0,0,6,3,14,12.1,-4,
2024-03-21,202403210WAS,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202403210WAS.html,36.78,10,30,.333,5,15,0,0,,3,2,5,5,6,1,3,4,25,16.3,-7,.333
2024-03-21,202403210WAS,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202403210WAS.html,29.55,7,11,.636,2,4,0,0,,1,1,2,1,0,2,1,3,16,12.0,-21,.500
2024-03-21,202403210WAS,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202403210WAS.html,28.2,3,7,.429,0,2,6,8,.750,0,2,2,1,1,1,1,2,12,8.7,-6,.000
2024-03-21,202403210WAS,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202403210WAS.html,20.83,1,3,.333,0,2,0,0,,0,1,1,0,1,0,0,4,2,0.0,-1,.000
2024-03-21,202403210WAS,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202403210WAS.html,29.48,6,13,.462,1,7,7,7,1.000,0,1,1,4,1,1,2,3,20,14.9,-9,.143
2024-03-21,202403210WAS,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202403210WAS.html,19.37,2,3,.667,1,1,0,0,,1,1,2,1,1,0,1,0,5,5.4,+4,1.000
2024-03-21,202403210WAS,SAC,Chris Duarte,https://www.basketball-reference.com/boxscores/202403210WAS.html,19.3,1,8,.125,1,7,0,0,,1,2,3,2,1,2,1,0,3,1.9,-2,.143
2024-03-21,202403210WAS,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202403210WAS.html,9.2,1,2,.500,1,1,0,0,,1,2,3,1,1,0,0,1,3,4.6,+12,1.000
2024-03-21,202403210WAS,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202403210WAS.html,8.6,0,0,,0,0,2,2,1.000,1,3,4,0,0,0,0,0,2,3.6,-1,
2024-03-21,202403210WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202403210WAS.html,37.45,6,9,.667,1,4,2,6,.333,0,3,3,2,1,0,1,1,15,11.4,+14,.250
2024-03-21,202403210WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202403210WAS.html,36.57,13,22,.591,3,6,2,2,1.000,0,6,6,5,1,1,5,2,31,22.0,+10,.500
2024-03-21,202403210WAS,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202403210WAS.html,35.97,5,11,.455,1,4,3,3,1.000,1,1,2,2,3,0,3,2,14,9.9,+7,.250
2024-03-21,202403210WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202403210WAS.html,31.98,7,14,.500,2,3,1,3,.333,0,9,9,5,0,0,3,3,17,11.2,-3,.667
2024-03-21,202403210WAS,WAS,Richaun Holmes,https://www.basketball-reference.com/boxscores/202403210WAS.html,29.47,2,9,.222,0,0,2,2,1.000,6,10,16,2,0,1,1,5,6,6.8,+15,
2024-03-21,202403210WAS,WAS,Jared Butler,https://www.basketball-reference.com/boxscores/202403210WAS.html,19.08,3,5,.600,2,3,0,0,,0,1,1,1,2,0,4,1,8,4.3,+1,.667
2024-03-21,202403210WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202403210WAS.html,18.27,2,4,.500,0,1,4,4,1.000,1,1,2,1,1,0,1,2,8,6.9,-10,.000
2024-03-21,202403210WAS,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202403210WAS.html,13.13,1,2,.500,0,0,2,2,1.000,1,2,3,1,0,0,0,2,4,4.2,+1,
2024-03-21,202403210WAS,WAS,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202403210WAS.html,9.45,2,3,.667,1,2,1,1,1.000,0,2,2,0,1,1,1,1,6,5.6,-1,.500
2024-03-21,202403210WAS,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202403210WAS.html,8.6,0,2,.000,0,2,0,0,,1,0,1,1,0,0,0,0,0,0.0,+1,.000
