game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-30,202112300BRK,PHI,https://www.basketball-reference.com/boxscores/202112300BRK.html,98.0,0.485,6.8,25.9,0.13,112.3
2021-12-30,202112300BRK,BRK,https://www.basketball-reference.com/boxscores/202112300BRK.html,98.0,0.5,16.2,29.3,0.259,104.1
