game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-04-09,202404090UTA,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202404090UTA.html,34.07,12,20,.600,2,2,1.000,2,2,1.000,5,8,13,7,3,1,5,2,28,27.5,+23
2024-04-09,202404090UTA,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202404090UTA.html,29.22,3,5,.600,0,2,.000,0,0,,1,1,2,4,0,1,1,3,6,6.0,+18
2024-04-09,202404090UTA,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202404090UTA.html,28.88,5,13,.385,2,7,.286,0,0,,1,4,5,0,1,1,0,1,12,8.1,+15
2024-04-09,202404090UTA,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202404090UTA.html,28.28,4,6,.667,3,4,.750,0,0,,1,1,2,5,2,0,0,1,11,14.5,+17
2024-04-09,202404090UTA,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202404090UTA.html,27.12,11,20,.550,4,10,.400,2,4,.500,0,2,2,4,4,4,1,1,28,26.4,+22
2024-04-09,202404090UTA,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202404090UTA.html,30.48,2,7,.286,0,1,.000,1,2,.500,0,9,9,4,0,2,1,1,5,6.0,+3
2024-04-09,202404090UTA,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202404090UTA.html,23.95,4,13,.308,1,6,.167,0,0,,2,2,4,5,1,1,0,0,9,8.7,0
2024-04-09,202404090UTA,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202404090UTA.html,18.32,2,5,.400,2,4,.500,0,0,,0,1,1,0,0,0,0,1,6,3.2,-5
2024-04-09,202404090UTA,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202404090UTA.html,12.02,3,3,1.000,0,0,,0,3,.000,2,1,3,0,0,1,0,0,6,6.3,-5
2024-04-09,202404090UTA,DEN,Jay Huff,https://www.basketball-reference.com/boxscores/202404090UTA.html,1.92,0,0,,0,0,,0,0,,1,0,1,0,1,1,0,0,0,2.4,-2
2024-04-09,202404090UTA,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202404090UTA.html,1.92,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
2024-04-09,202404090UTA,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202404090UTA.html,1.92,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-2
2024-04-09,202404090UTA,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202404090UTA.html,1.92,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2024-04-09,202404090UTA,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202404090UTA.html,37.27,9,14,.643,0,1,.000,2,2,1.000,4,7,11,2,2,0,3,1,20,18.7,-16
2024-04-09,202404090UTA,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202404090UTA.html,34.87,6,15,.400,1,3,.333,2,2,1.000,3,7,10,3,0,0,1,0,15,12.2,-24
2024-04-09,202404090UTA,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202404090UTA.html,31.75,2,8,.250,1,4,.250,0,0,,0,2,2,3,0,0,1,2,5,1.1,-22
2024-04-09,202404090UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202404090UTA.html,30.03,4,11,.364,2,9,.222,0,0,,1,2,3,5,0,0,5,0,10,3.7,-15
2024-04-09,202404090UTA,UTA,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202404090UTA.html,21.72,1,5,.200,1,2,.500,0,0,,1,4,5,1,1,1,0,0,3,4.2,-7
2024-04-09,202404090UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202404090UTA.html,32.33,10,23,.435,4,8,.500,0,0,,0,3,3,2,1,1,4,4,24,10.3,-5
2024-04-09,202404090UTA,UTA,Darius Bazley,https://www.basketball-reference.com/boxscores/202404090UTA.html,25.32,2,5,.400,0,2,.000,4,4,1.000,1,4,5,0,1,0,0,0,8,8.2,-3
2024-04-09,202404090UTA,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202404090UTA.html,20.67,2,9,.222,1,2,.500,5,5,1.000,1,4,5,2,0,0,0,2,10,7.0,+4
2024-04-09,202404090UTA,UTA,Jason Preston,https://www.basketball-reference.com/boxscores/202404090UTA.html,6.05,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+8
