game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-12-29,202012290PHO,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.72,3,3,1.000,0,0,1,4,.250,1,0,1,0,1,0,0,0,7,6.6,-4,
2020-12-29,202012290PHO,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.8,3,3,1.000,0,0,0,0,,0,2,2,5,1,0,2,0,6,8.2,+1,
2020-12-29,202012290PHO,NOP,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.72,1,1,1.000,0,0,0,0,,0,0,0,1,1,0,0,0,2,3.4,-4,
2020-12-29,202012290PHO,NOP,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.8,3,3,1.000,0,0,0,0,,0,1,1,1,0,1,0,1,6,6.4,+1,
2020-12-29,202012290PHO,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.8,3,6,.500,1,3,0,0,,0,0,0,0,0,0,1,1,7,2.6,+1,.333
2020-12-29,202012290PHO,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202012290PHO.html,4.48,0,0,,0,0,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,-1,
2020-12-29,202012290PHO,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/202012290PHO.html,4.48,0,2,.000,0,1,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-1,.000
2020-12-29,202012290PHO,NOP,Q1,Nicolò Melli,https://www.basketball-reference.com/boxscores/202012290PHO.html,2.2,0,0,,0,0,0,0,,0,1,1,1,0,0,1,0,0,0.0,-3,
2020-12-29,202012290PHO,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.42,3,4,.750,0,0,1,2,.500,0,0,0,0,0,0,0,1,7,4.6,-9,
2020-12-29,202012290PHO,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202012290PHO.html,8.25,0,3,.000,0,2,0,0,,0,1,1,1,0,0,2,0,0,-3.1,-15,.000
2020-12-29,202012290PHO,NOP,Q2,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202012290PHO.html,5.67,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7,
2020-12-29,202012290PHO,NOP,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202012290PHO.html,4.55,2,2,1.000,0,0,0,0,,3,0,3,0,0,0,2,0,4,3.5,-9,
2020-12-29,202012290PHO,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202012290PHO.html,6.97,0,3,.000,0,2,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-13,.000
2020-12-29,202012290PHO,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.05,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-14,.000
2020-12-29,202012290PHO,NOP,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202012290PHO.html,6.33,1,4,.250,0,0,0,0,,0,0,0,0,0,0,0,3,2,-1.6,-13,
2020-12-29,202012290PHO,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/202012290PHO.html,5.03,0,0,,0,0,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-7,
2020-12-29,202012290PHO,NOP,Q2,Nicolò Melli,https://www.basketball-reference.com/boxscores/202012290PHO.html,5.03,0,2,.000,0,2,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-7,.000
2020-12-29,202012290PHO,NOP,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202012290PHO.html,3.7,0,0,,0,0,0,0,,1,0,1,0,1,0,0,0,0,1.7,-6,
2020-12-29,202012290PHO,NOP,Q3,Zion Williamson,https://www.basketball-reference.com/boxscores/202012290PHO.html,8.13,2,4,.500,0,0,0,0,,0,0,0,0,0,0,1,0,4,1.0,-16,
2020-12-29,202012290PHO,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202012290PHO.html,10.18,3,5,.600,1,3,0,0,,0,3,3,0,0,0,0,0,7,5.6,-11,.333
2020-12-29,202012290PHO,NOP,Q3,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202012290PHO.html,8.82,1,3,.333,0,2,1,1,1.000,0,0,0,1,0,0,0,0,3,2.0,-7,.000
2020-12-29,202012290PHO,NOP,Q3,Steven Adams,https://www.basketball-reference.com/boxscores/202012290PHO.html,8.82,0,0,,0,0,1,2,.500,0,4,4,0,0,0,2,0,1,-0.2,-7,
2020-12-29,202012290PHO,NOP,Q3,Lonzo Ball,https://www.basketball-reference.com/boxscores/202012290PHO.html,6.32,0,3,.000,0,2,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-10,.000
2020-12-29,202012290PHO,NOP,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202012290PHO.html,5.68,0,0,,0,0,0,0,,0,3,3,0,0,0,0,0,0,0.9,-7,
2020-12-29,202012290PHO,NOP,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202012290PHO.html,3.18,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-10,
2020-12-29,202012290PHO,NOP,Q3,JJ Redick,https://www.basketball-reference.com/boxscores/202012290PHO.html,5.68,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,-7,.000
2020-12-29,202012290PHO,NOP,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202012290PHO.html,3.18,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-10,
2020-12-29,202012290PHO,NOP,Q4,Zion Williamson,https://www.basketball-reference.com/boxscores/202012290PHO.html,3.55,1,2,.500,0,0,0,0,,0,1,1,0,0,0,0,0,2,1.3,+2,
2020-12-29,202012290PHO,NOP,Q4,Josh Hart,https://www.basketball-reference.com/boxscores/202012290PHO.html,4.72,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,
2020-12-29,202012290PHO,NOP,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202012290PHO.html,12.0,3,5,.600,0,1,3,3,1.000,0,0,0,3,1,0,1,1,9,8.4,+14,.000
2020-12-29,202012290PHO,NOP,Q4,JJ Redick,https://www.basketball-reference.com/boxscores/202012290PHO.html,2.37,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,
2020-12-29,202012290PHO,NOP,Q4,Nicolò Melli,https://www.basketball-reference.com/boxscores/202012290PHO.html,8.45,2,2,1.000,1,1,0,0,,1,4,5,0,0,0,0,1,5,5.9,+12,1.000
2020-12-29,202012290PHO,NOP,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202012290PHO.html,4.88,0,0,,0,0,0,0,,1,4,5,0,0,2,0,0,0,3.3,+2,
2020-12-29,202012290PHO,NOP,Q4,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.63,2,7,.286,0,2,0,0,,0,0,0,1,1,0,0,0,4,1.6,+10,.000
2020-12-29,202012290PHO,NOP,Q4,Sindarius Thornwell,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.28,1,2,.500,0,1,0,0,,0,0,0,0,1,0,0,0,2,2.0,+12,.000
2020-12-29,202012290PHO,NOP,Q4,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.12,0,1,.000,0,0,1,4,.250,0,4,4,1,0,0,0,0,1,1.0,+12,
2020-12-29,202012290PHO,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202012290PHO.html,9.8,2,4,.500,1,2,0,0,,0,0,0,0,1,0,0,1,5,3.6,-1,.500
2020-12-29,202012290PHO,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.52,1,2,.500,0,0,0,0,,1,1,2,0,0,0,0,0,2,2.0,+1,
2020-12-29,202012290PHO,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202012290PHO.html,10.3,1,1,1.000,1,1,0,0,,0,1,1,1,0,0,1,1,3,2.3,-2,1.000
2020-12-29,202012290PHO,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202012290PHO.html,7.52,0,0,,0,0,0,0,,0,0,0,4,0,0,2,0,0,0.8,+1,
