game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-06-13,202206130GSW,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202206130GSW.html,9.73,3,3,1.000,0,0,0,0,0,1,1,0,0,0,1,1,6,4.0,-8,,
2022-06-13,202206130GSW,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202206130GSW.html,9.37,2,8,.250,0,2,0,1,0,2,2,1,0,0,1,0,4,-0.9,-14,.000,.000
2022-06-13,202206130GSW,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202206130GSW.html,9.37,0,3,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-3.1,-14,.000,
2022-06-13,202206130GSW,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202206130GSW.html,9.37,1,3,.333,0,0,0,0,1,2,3,0,0,0,0,0,2,1.6,-14,,
2022-06-13,202206130GSW,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202206130GSW.html,7.17,2,3,.667,0,0,0,0,2,0,2,1,0,0,0,1,4,4.4,-5,,
2022-06-13,202206130GSW,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202206130GSW.html,7.47,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,,
2022-06-13,202206130GSW,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202206130GSW.html,4.9,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,0,,
2022-06-13,202206130GSW,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202206130GSW.html,2.63,0,2,.000,0,2,0,0,0,1,1,0,0,0,1,0,0,-2.1,+3,.000,
2022-06-13,202206130GSW,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202206130GSW.html,12.0,3,6,.500,1,3,0,2,0,7,7,1,0,0,1,0,7,5.0,-1,.333,.000
2022-06-13,202206130GSW,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202206130GSW.html,12.0,0,2,.000,0,0,0,0,1,1,2,1,0,0,2,1,0,-2.1,-1,,
2022-06-13,202206130GSW,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202206130GSW.html,9.95,3,4,.750,1,2,0,0,0,1,1,1,0,0,1,1,7,5.0,+2,.500,
2022-06-13,202206130GSW,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202206130GSW.html,6.72,1,2,.500,1,2,1,2,0,1,1,1,0,0,1,1,4,2.2,-6,.500,.500
2022-06-13,202206130GSW,BOS,Q2,Robert Williams,https://www.basketball-reference.com/boxscores/202206130GSW.html,5.28,1,1,1.000,0,0,2,2,0,1,1,0,0,0,0,1,4,3.6,+5,,1.000
2022-06-13,202206130GSW,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202206130GSW.html,9.95,0,1,.000,0,1,1,2,0,0,0,2,1,0,0,0,1,2.3,+2,.000,.500
2022-06-13,202206130GSW,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202206130GSW.html,2.05,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3,.000,
