game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-04-09,202504090SAC,DEN,https://www.basketball-reference.com/boxscores/202504090SAC.html,92.8,0.576,6.6,29.3,0.291,133.6
2025-04-09,202504090SAC,SAC,https://www.basketball-reference.com/boxscores/202504090SAC.html,92.8,0.554,7.4,25.0,0.152,125.0
