game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-26,202102260BOS,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202102260BOS.html,12.0,3,4,.750,2,2,1.000,5,5,1.000,1,3,4,1,0,1,0,1,13,14.0,-1
2021-02-26,202102260BOS,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202102260BOS.html,7.68,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,2,0,-0.8,+1
2021-02-26,202102260BOS,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202102260BOS.html,9.27,1,5,.200,1,2,.500,0,0,,1,2,3,3,0,0,0,2,3,2.5,+2
2021-02-26,202102260BOS,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202102260BOS.html,12.0,2,2,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,0,0,6,7.1,-1
2021-02-26,202102260BOS,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202102260BOS.html,6.28,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,+7
2021-02-26,202102260BOS,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202102260BOS.html,5.72,2,3,.667,0,0,,2,2,1.000,0,1,1,0,1,0,2,1,6,3.6,-8
2021-02-26,202102260BOS,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202102260BOS.html,4.32,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-2
2021-02-26,202102260BOS,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202102260BOS.html,2.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2021-02-26,202102260BOS,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202102260BOS.html,6.5,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,1,1,0,-0.5,+2
2021-02-26,202102260BOS,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202102260BOS.html,12.0,2,2,1.000,0,0,,2,2,1.000,0,0,0,3,0,0,1,0,6,6.5,0
2021-02-26,202102260BOS,IND,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202102260BOS.html,6.5,2,5,.400,0,2,.000,0,0,,0,0,0,0,0,0,0,0,4,1.3,+2
2021-02-26,202102260BOS,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202102260BOS.html,4.82,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,2,1,0,3,2.7,+3
2021-02-26,202102260BOS,IND,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202102260BOS.html,5.5,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,2.0,-2
2021-02-26,202102260BOS,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202102260BOS.html,5.5,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,0,0,2.0,-2
2021-02-26,202102260BOS,IND,Q2,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202102260BOS.html,2.82,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,1,1,1,2,0.6,-1
2021-02-26,202102260BOS,IND,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202102260BOS.html,7.18,4,7,.571,2,4,.500,0,0,,0,0,0,0,1,0,0,2,10,6.9,-3
2021-02-26,202102260BOS,IND,Q2,Edmond Sumner,https://www.basketball-reference.com/boxscores/202102260BOS.html,9.18,0,1,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,0,1,1,1.8,+1
2021-02-26,202102260BOS,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202102260BOS.html,8.23,0,3,.000,0,3,.000,0,0,,0,1,1,0,1,1,0,0,0,-0.1,-1
2021-02-26,202102260BOS,IND,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202102260BOS.html,12.0,3,5,.600,0,0,,5,6,.833,1,3,4,3,0,0,0,1,11,11.6,-7
2021-02-26,202102260BOS,IND,Q3,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202102260BOS.html,12.0,2,5,.400,1,2,.500,0,0,,1,1,2,2,0,0,0,0,5,4.7,-7
2021-02-26,202102260BOS,IND,Q3,Justin Holiday,https://www.basketball-reference.com/boxscores/202102260BOS.html,12.0,3,5,.600,2,4,.500,0,0,,0,0,0,0,1,0,0,1,8,6.3,-7
2021-02-26,202102260BOS,IND,Q3,Doug McDermott,https://www.basketball-reference.com/boxscores/202102260BOS.html,7.48,0,3,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-1.1,-4
2021-02-26,202102260BOS,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202102260BOS.html,4.52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
2021-02-26,202102260BOS,IND,Q3,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202102260BOS.html,3.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2021-02-26,202102260BOS,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202102260BOS.html,10.63,1,5,.200,0,3,.000,2,2,1.000,1,1,2,0,0,0,0,1,4,1.5,+6
2021-02-26,202102260BOS,IND,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202102260BOS.html,5.57,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,7,5.6,-1
2021-02-26,202102260BOS,IND,Q4,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202102260BOS.html,5.57,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.2,-1
2021-02-26,202102260BOS,IND,Q4,Justin Holiday,https://www.basketball-reference.com/boxscores/202102260BOS.html,4.32,0,1,.000,0,1,.000,2,2,1.000,0,3,3,0,0,0,0,1,2,1.8,+1
2021-02-26,202102260BOS,IND,Q4,Doug McDermott,https://www.basketball-reference.com/boxscores/202102260BOS.html,3.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2021-02-26,202102260BOS,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202102260BOS.html,8.33,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,0,1,0,1.3,-3
2021-02-26,202102260BOS,IND,Q4,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202102260BOS.html,7.68,2,3,.667,0,1,.000,1,1,1.000,0,1,1,2,1,0,0,0,5,6.4,+1
2021-02-26,202102260BOS,IND,Q4,Aaron Holiday,https://www.basketball-reference.com/boxscores/202102260BOS.html,7.68,2,5,.400,1,3,.333,0,0,,0,0,0,0,1,0,0,1,5,2.9,+1
2021-02-26,202102260BOS,IND,Q4,Edmond Sumner,https://www.basketball-reference.com/boxscores/202102260BOS.html,6.55,1,3,.333,0,1,.000,3,3,1.000,1,1,2,0,1,0,0,0,5,5.3,+1
2021-02-26,202102260BOS,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202102260BOS.html,8.28,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-0.4,-11
2021-02-26,202102260BOS,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202102260BOS.html,10.15,1,3,.333,0,2,.000,3,4,.750,0,0,0,1,0,0,0,1,5,3.2,-4
2021-02-26,202102260BOS,BOS,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/202102260BOS.html,8.92,2,3,.667,2,2,1.000,4,4,1.000,0,1,1,2,1,0,0,0,10,11.4,0
2021-02-26,202102260BOS,BOS,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202102260BOS.html,8.92,1,3,.333,0,1,.000,3,4,.750,0,0,0,1,0,2,1,0,5,4.0,0
2021-02-26,202102260BOS,BOS,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202102260BOS.html,7.0,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-4
2021-02-26,202102260BOS,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202102260BOS.html,6.8,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+13
2021-02-26,202102260BOS,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202102260BOS.html,5.0,2,2,1.000,0,0,,0,0,,0,4,4,0,1,2,1,1,4,5.6,+5
2021-02-26,202102260BOS,BOS,Q1,Jeff Teague,https://www.basketball-reference.com/boxscores/202102260BOS.html,3.08,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,1.5,+1
2021-02-26,202102260BOS,BOS,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202102260BOS.html,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2021-02-26,202102260BOS,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202102260BOS.html,7.68,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,0,0,0.9,-2
2021-02-26,202102260BOS,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202102260BOS.html,6.75,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,4,3.3,-2
