game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2022-03-07,202203070MIN,POR,Q3,Trendon Watford,https://www.basketball-reference.com/boxscores/202203070MIN.html,8.4,3,4,.750,1,1,0,0,0,1,1,1,0,1,1,2,7,5.3,+1,,1.000
2022-03-07,202203070MIN,POR,Q3,CJ Elleby,https://www.basketball-reference.com/boxscores/202203070MIN.html,3.75,0,1,.000,0,0,0,0,0,1,1,0,0,1,1,0,0,-0.7,-3,,
2022-03-07,202203070MIN,POR,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202203070MIN.html,6.23,1,2,.500,0,0,0,0,1,2,3,0,0,0,0,0,2,2.3,-3,,
2022-03-07,202203070MIN,POR,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202203070MIN.html,9.52,1,3,.333,1,1,0,0,0,4,4,4,0,0,0,0,3,5.3,-3,,1.000
2022-03-07,202203070MIN,POR,Q3,Keon Johnson,https://www.basketball-reference.com/boxscores/202203070MIN.html,4.68,2,2,1.000,1,1,0,0,0,0,0,0,0,0,1,0,5,3.4,-3,,1.000
2022-03-07,202203070MIN,POR,Q3,Greg Brown III,https://www.basketball-reference.com/boxscores/202203070MIN.html,5.77,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.5,0,,
2022-03-07,202203070MIN,POR,Q3,Elijah Hughes,https://www.basketball-reference.com/boxscores/202203070MIN.html,3.6,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,-4,,
2022-03-07,202203070MIN,POR,Q3,Keljin Blevins,https://www.basketball-reference.com/boxscores/202203070MIN.html,2.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2022-03-07,202203070MIN,POR,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/202203070MIN.html,3.57,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+3,,.000
2022-03-07,202203070MIN,POR,Q4,Brandon Williams,https://www.basketball-reference.com/boxscores/202203070MIN.html,6.4,0,3,.000,0,3,4,6,0,0,0,0,0,0,1,0,4,0.1,-8,.667,.000
2022-03-07,202203070MIN,POR,Q4,Trendon Watford,https://www.basketball-reference.com/boxscores/202203070MIN.html,4.6,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.2,-9,,
2022-03-07,202203070MIN,POR,Q4,CJ Elleby,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.4,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,,
2022-03-07,202203070MIN,POR,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202203070MIN.html,5.6,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-5,,
2022-03-07,202203070MIN,POR,Q4,Keon Johnson,https://www.basketball-reference.com/boxscores/202203070MIN.html,12.0,0,4,.000,0,2,5,5,0,4,4,1,0,0,0,0,5,4.1,-13,1.000,.000
2022-03-07,202203070MIN,POR,Q4,Greg Brown III,https://www.basketball-reference.com/boxscores/202203070MIN.html,6.4,0,2,.000,0,0,0,0,0,0,0,1,1,1,0,1,0,0.6,-8,,
2022-03-07,202203070MIN,POR,Q4,Elijah Hughes,https://www.basketball-reference.com/boxscores/202203070MIN.html,5.6,0,1,.000,0,1,1,2,0,0,0,0,1,1,1,2,1,-0.2,-5,.500,.000
2022-03-07,202203070MIN,POR,Q4,Keljin Blevins,https://www.basketball-reference.com/boxscores/202203070MIN.html,12.0,4,6,.667,2,4,1,2,0,1,1,0,0,0,0,2,11,7.5,-13,.500,.500
2022-03-07,202203070MIN,MIN,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202203070MIN.html,9.42,1,4,.250,0,3,1,1,0,0,0,0,2,0,0,1,3,2.2,+7,1.000,.000
2022-03-07,202203070MIN,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.62,0,3,.000,0,3,2,2,1,0,1,0,0,0,0,1,2,0.2,+12,1.000,.000
2022-03-07,202203070MIN,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202203070MIN.html,12.0,3,7,.429,1,1,5,7,3,2,5,0,0,0,2,1,12,7.8,+16,.714,1.000
2022-03-07,202203070MIN,MIN,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.62,1,3,.333,0,1,1,2,1,3,4,1,0,1,1,0,3,2.9,+12,.500,.000
2022-03-07,202203070MIN,MIN,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202203070MIN.html,9.22,1,2,.500,0,0,2,2,1,5,6,0,0,0,0,1,4,4.8,+16,1.000,
2022-03-07,202203070MIN,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202203070MIN.html,4.38,1,1,1.000,0,0,0,0,0,1,1,1,0,1,0,0,2,3.4,+4,,
2022-03-07,202203070MIN,MIN,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202203070MIN.html,4.38,1,2,.500,1,1,0,0,0,0,0,0,0,1,0,1,3,2.3,+4,,1.000
2022-03-07,202203070MIN,MIN,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202203070MIN.html,5.37,0,0,,0,0,2,2,0,1,1,1,0,0,1,0,2,2.0,+9,1.000,
2022-03-07,202203070MIN,MIN,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.03,1,6,.167,1,5,1,1,0,0,0,1,0,0,0,0,4,0.9,+11,1.000,.200
2022-03-07,202203070MIN,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202203070MIN.html,9.55,1,4,.250,1,1,0,0,1,2,3,1,0,1,0,1,3,2.9,+8,,1.000
2022-03-07,202203070MIN,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202203070MIN.html,5.98,2,2,1.000,0,0,3,6,4,3,7,1,0,0,0,1,7,9.2,+13,.500,
2022-03-07,202203070MIN,MIN,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202203070MIN.html,6.95,0,1,.000,0,1,0,0,0,2,2,3,0,0,0,1,0,1.6,+11,,.000
2022-03-07,202203070MIN,MIN,Q2,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202203070MIN.html,5.6,0,1,.000,0,0,0,0,1,0,1,0,1,0,0,0,0,1.0,+2,,
2022-03-07,202203070MIN,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202203070MIN.html,2.82,0,0,,0,0,2,2,0,2,2,0,1,0,1,3,2,1.4,+2,1.000,
2022-03-07,202203070MIN,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.42,3,6,.500,1,3,1,1,0,0,0,1,2,0,1,1,8,6.3,+3,1.000,.333
2022-03-07,202203070MIN,MIN,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.53,1,4,.250,0,3,0,0,0,1,1,0,0,0,3,1,2,-3.5,-1,,.000
2022-03-07,202203070MIN,MIN,Q2,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.12,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,+6,,
2022-03-07,202203070MIN,MIN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202203070MIN.html,12.0,4,6,.667,4,6,0,0,0,1,1,0,0,0,0,0,12,9.7,+3,,.667
2022-03-07,202203070MIN,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202203070MIN.html,8.4,1,2,.500,0,1,1,1,0,1,1,0,0,1,2,0,3,1.0,-1,1.000,.000
2022-03-07,202203070MIN,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202203070MIN.html,6.07,3,5,.600,0,0,2,2,0,1,1,0,1,2,0,0,8,8.4,+5,1.000,
2022-03-07,202203070MIN,MIN,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202203070MIN.html,7.32,1,3,.333,1,3,0,0,0,4,4,3,0,0,2,2,3,1.8,0,,.333
2022-03-07,202203070MIN,MIN,Q3,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202203070MIN.html,3.75,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,
2022-03-07,202203070MIN,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202203070MIN.html,5.93,1,3,.333,0,0,0,0,2,2,4,0,0,1,0,1,2,2.6,-2,,
2022-03-07,202203070MIN,MIN,Q3,Josh Okogie,https://www.basketball-reference.com/boxscores/202203070MIN.html,8.25,0,1,.000,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.1,0,,.000
2022-03-07,202203070MIN,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202203070MIN.html,4.68,0,1,.000,0,0,1,2,1,1,2,3,0,0,1,0,1,2.0,+3,.500,
2022-03-07,202203070MIN,MIN,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202203070MIN.html,3.6,0,3,.000,0,2,0,0,0,2,2,0,0,0,1,0,0,-2.5,+4,,.000
2022-03-07,202203070MIN,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202203070MIN.html,12.0,4,5,.800,2,3,4,5,0,5,5,0,0,0,1,0,14,12.2,+13,.800,.667
2022-03-07,202203070MIN,MIN,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202203070MIN.html,12.0,4,6,.667,1,2,0,0,1,1,2,0,1,0,1,2,9,6.6,+13,,.500
2022-03-07,202203070MIN,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202203070MIN.html,3.15,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+4,,
2022-03-07,202203070MIN,MIN,Q4,Taurean Prince,https://www.basketball-reference.com/boxscores/202203070MIN.html,1.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,
2022-03-07,202203070MIN,MIN,Q4,Jake Layman,https://www.basketball-reference.com/boxscores/202203070MIN.html,12.0,1,6,.167,0,2,3,4,2,5,7,1,0,1,1,1,5,3.7,+13,.750,.000
2022-03-07,202203070MIN,MIN,Q4,Nathan Knight,https://www.basketball-reference.com/boxscores/202203070MIN.html,10.43,0,0,,0,0,4,4,1,2,3,1,1,0,1,1,4,5.6,+12,1.000,
2022-03-07,202203070MIN,MIN,Q4,Leandro Bolmaro,https://www.basketball-reference.com/boxscores/202203070MIN.html,8.85,1,3,.333,0,1,0,0,0,1,1,1,0,0,1,3,2,-0.9,+9,,.000
