game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-18,202301180DEN,MIN,https://www.basketball-reference.com/boxscores/202301180DEN.html,27,33,35,23,118
2023-01-18,202301180DEN,DEN,https://www.basketball-reference.com/boxscores/202301180DEN.html,30,25,33,34,122
