game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-01-27,202501270BRK,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202501270BRK.html,9.8,0,1,.000,0,0,2,2,1.000,1,2,3,3,0,0,0,0,2,4.7,+1,
2025-01-27,202501270BRK,SAC,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202501270BRK.html,8.33,2,2,1.000,0,0,0,0,,0,0,0,1,0,0,0,0,4,4.1,-4,
2025-01-27,202501270BRK,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202501270BRK.html,9.15,4,8,.500,2,4,0,0,,0,1,1,1,0,0,0,0,10,7.0,-4,.500
2025-01-27,202501270BRK,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202501270BRK.html,9.7,2,4,.500,0,2,0,0,,0,3,3,1,0,0,4,1,4,-0.8,+1,.000
2025-01-27,202501270BRK,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202501270BRK.html,6.03,0,0,,0,0,0,0,,1,0,1,1,0,0,0,2,0,0.6,+5,
2025-01-27,202501270BRK,SAC,Q1,Keon Ellis,https://www.basketball-reference.com/boxscores/202501270BRK.html,5.97,0,2,.000,0,1,0,0,,0,0,0,0,0,1,1,0,0,-1.7,-13,.000
2025-01-27,202501270BRK,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202501270BRK.html,5.15,1,2,.500,0,1,0,0,,1,0,1,0,0,1,0,0,2,2.4,-13,.000
2025-01-27,202501270BRK,SAC,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202501270BRK.html,3.67,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,.000
2025-01-27,202501270BRK,SAC,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202501270BRK.html,2.2,0,0,,0,0,0,0,,1,0,1,0,0,0,1,1,0,-0.7,-9,
2025-01-27,202501270BRK,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202501270BRK.html,10.35,3,4,.750,0,0,1,2,.500,2,6,8,1,0,0,3,2,7,5.1,+3,
2025-01-27,202501270BRK,SAC,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202501270BRK.html,10.95,4,7,.571,0,1,2,2,1.000,0,1,1,0,0,0,1,0,10,6.0,+5,.000
2025-01-27,202501270BRK,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202501270BRK.html,8.82,2,4,.500,0,1,0,0,,0,0,0,1,0,0,0,1,4,2.3,-8,.000
2025-01-27,202501270BRK,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202501270BRK.html,5.02,0,1,.000,0,0,0,0,,0,0,0,2,0,1,0,2,0,0.6,+6,
2025-01-27,202501270BRK,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202501270BRK.html,6.15,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,2,1.6,+4,
2025-01-27,202501270BRK,SAC,Q2,Keon Ellis,https://www.basketball-reference.com/boxscores/202501270BRK.html,5.0,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-1,
2025-01-27,202501270BRK,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202501270BRK.html,5.4,1,1,1.000,0,0,0,2,.000,1,1,2,0,0,0,0,1,2,1.5,-3,
2025-01-27,202501270BRK,SAC,Q2,Devin Carter,https://www.basketball-reference.com/boxscores/202501270BRK.html,3.8,0,1,.000,0,0,0,0,,0,1,1,1,0,0,0,2,0,-0.5,+7,
2025-01-27,202501270BRK,SAC,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202501270BRK.html,2.87,0,3,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-6,.000
2025-01-27,202501270BRK,SAC,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202501270BRK.html,1.65,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2025-01-27,202501270BRK,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202501270BRK.html,12.0,2,2,1.000,0,0,0,2,.000,1,6,7,3,0,0,1,1,4,5.8,+9,
2025-01-27,202501270BRK,SAC,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202501270BRK.html,5.75,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+8,
2025-01-27,202501270BRK,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202501270BRK.html,12.0,5,7,.714,2,2,4,4,1.000,0,0,0,2,0,0,0,3,16,13.3,+9,1.000
2025-01-27,202501270BRK,SAC,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202501270BRK.html,9.48,3,5,.600,0,2,0,0,,0,2,2,5,1,0,0,1,6,8.4,+10,.000
