game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-11,202301110BOS,NOP,https://www.basketball-reference.com/boxscores/202301110BOS.html,32,26,27,29,114
2023-01-11,202301110BOS,BOS,https://www.basketball-reference.com/boxscores/202301110BOS.html,35,29,33,28,125
