game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-17,202104170BOS,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104170BOS.html,8.48,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,2.3,+10
2021-04-17,202104170BOS,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202104170BOS.html,12.0,1,2,.500,1,1,1.000,0,0,,0,1,1,3,1,1,0,0,3,6.1,+9
2021-04-17,202104170BOS,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202104170BOS.html,11.87,5,9,.556,2,5,.400,2,2,1.000,0,0,0,1,0,0,0,2,14,9.6,+9
2021-04-17,202104170BOS,GSW,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202104170BOS.html,7.3,3,5,.600,0,1,.000,0,0,,1,2,3,0,0,0,1,1,6,3.6,+7
2021-04-17,202104170BOS,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202104170BOS.html,5.77,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,2,2.6,+2
2021-04-17,202104170BOS,GSW,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202104170BOS.html,6.23,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,1,2,2.3,+7
2021-04-17,202104170BOS,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202104170BOS.html,3.52,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
2021-04-17,202104170BOS,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/202104170BOS.html,4.7,1,1,1.000,0,0,,0,0,,0,2,2,1,1,0,0,0,2,4.0,+2
2021-04-17,202104170BOS,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202104170BOS.html,0.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2021-04-17,202104170BOS,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104170BOS.html,9.52,3,5,.600,1,2,.500,1,1,1.000,0,2,2,0,1,0,1,0,8,6.3,-1
