game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-01-13,202301130IND,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202301130IND.html,39.17,9,12,.750,0,0,0,1,.000,7,13,20,4,2,4,1,5,18,26.2,+19,
2023-01-13,202301130IND,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202301130IND.html,36.9,6,16,.375,6,10,8,9,.889,0,2,2,11,0,0,2,0,26,23.1,+20,.600
2023-01-13,202301130IND,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202301130IND.html,36.03,7,18,.389,2,4,2,2,1.000,1,7,8,6,1,0,1,1,18,14.8,+7,.500
2023-01-13,202301130IND,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202301130IND.html,34.38,8,16,.500,6,9,3,3,1.000,1,2,3,1,0,0,2,4,25,15.4,+8,.667
2023-01-13,202301130IND,ATL,John Collins,https://www.basketball-reference.com/boxscores/202301130IND.html,27.23,2,9,.222,1,2,2,4,.500,3,5,8,0,1,1,2,4,7,2.4,-2,.500
2023-01-13,202301130IND,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202301130IND.html,26.72,2,9,.222,0,4,0,0,,0,3,3,2,0,0,1,2,4,-1.0,-12,.000
2023-01-13,202301130IND,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202301130IND.html,14.2,3,3,1.000,1,1,0,2,.000,1,4,5,1,1,1,2,2,7,6.8,-9,1.000
2023-01-13,202301130IND,ATL,AJ Griffin,https://www.basketball-reference.com/boxscores/202301130IND.html,14.18,4,8,.500,0,2,0,0,,1,0,1,1,0,1,2,0,8,4.1,-17,.000
2023-01-13,202301130IND,ATL,Aaron Holiday,https://www.basketball-reference.com/boxscores/202301130IND.html,11.13,0,3,.000,0,1,0,0,,0,0,0,0,1,2,0,4,0,-1.3,-4,.000
2023-01-13,202301130IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301130IND.html,39.22,9,18,.500,0,1,8,11,.727,2,3,5,3,1,0,3,3,26,17.0,+13,.000
2023-01-13,202301130IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202301130IND.html,38.23,5,15,.333,5,12,3,3,1.000,0,5,5,5,3,0,1,4,18,14.9,-7,.417
2023-01-13,202301130IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301130IND.html,33.8,2,16,.125,1,6,1,1,1.000,2,4,6,5,1,1,1,1,6,2.0,0,.167
2023-01-13,202301130IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202301130IND.html,27.78,5,13,.385,0,0,0,0,,5,5,10,1,0,7,4,4,10,7.9,-17,
2023-01-13,202301130IND,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202301130IND.html,25.58,2,9,.222,1,6,2,3,.667,0,2,2,1,0,0,0,1,7,2.0,-24,.167
2023-01-13,202301130IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301130IND.html,31.08,7,12,.583,0,3,3,3,1.000,5,5,10,1,1,0,0,2,17,17.3,+3,.000
2023-01-13,202301130IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301130IND.html,24.28,6,10,.600,0,0,1,1,1.000,2,5,7,7,2,0,1,3,13,16.0,+5,
2023-01-13,202301130IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202301130IND.html,19.95,4,8,.500,0,2,6,7,.857,3,3,6,1,0,1,2,4,14,10.4,+17,.000
