game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-05-02,202205020PHO,DAL,https://www.basketball-reference.com/boxscores/202205020PHO.html,25,31,23,35,114
2022-05-02,202205020PHO,PHO,https://www.basketball-reference.com/boxscores/202205020PHO.html,35,34,27,25,121
