game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-17,202211170POR,BRK,https://www.basketball-reference.com/boxscores/202211170POR.html,28,29,28,24,109
2022-11-17,202211170POR,POR,https://www.basketball-reference.com/boxscores/202211170POR.html,28,33,21,25,107
