game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-04,202504040TOR,DET,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504040TOR.html,8.88,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,0.6,-3,
2025-04-04,202504040TOR,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202504040TOR.html,8.52,2,3,.667,0,0,,1,2,2,2,4,1,0,0,0,0,5,6.0,+3,.500
2025-04-04,202504040TOR,DET,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202504040TOR.html,8.52,0,2,.000,0,1,.000,0,0,0,0,0,1,1,0,1,0,0,-0.7,+3,
2025-04-04,202504040TOR,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202504040TOR.html,8.75,2,3,.667,0,0,,3,3,1,2,3,2,0,1,0,0,7,9.1,+2,1.000
2025-04-04,202504040TOR,DET,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202504040TOR.html,8.92,3,7,.429,3,6,.500,0,0,0,1,1,0,0,0,0,0,9,5.6,+2,
2025-04-04,202504040TOR,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202504040TOR.html,3.48,0,0,,0,0,,1,2,0,0,0,0,0,0,1,2,1,-1.2,-2,.500
2025-04-04,202504040TOR,DET,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202504040TOR.html,5.1,1,2,.500,1,2,.500,0,0,1,0,1,1,0,0,0,3,3,2.2,+6,
2025-04-04,202504040TOR,DET,Q1,Ron Holland,https://www.basketball-reference.com/boxscores/202504040TOR.html,4.35,0,1,.000,0,1,.000,2,2,0,2,2,1,0,1,2,0,2,1.3,-4,1.000
2025-04-04,202504040TOR,DET,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202504040TOR.html,3.48,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2025-04-04,202504040TOR,DET,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504040TOR.html,10.37,3,6,.500,2,4,.500,0,0,0,1,1,0,0,0,0,0,8,5.3,+13,
