game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-29,202411290MIN,LAC,https://www.basketball-reference.com/boxscores/202411290MIN.html,25,22,21,24,92
2024-11-29,202411290MIN,MIN,https://www.basketball-reference.com/boxscores/202411290MIN.html,26,27,19,21,93
