game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-26,202110260DAL,HOU,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202110260DAL.html,10.67,4,7,.571,1,2,.500,0,0,3,3,6,3,0,0,0,0,9,10.8,+6,
2021-10-26,202110260DAL,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202110260DAL.html,7.02,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,+3,
2021-10-26,202110260DAL,HOU,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202110260DAL.html,8.25,3,5,.600,2,3,.667,0,0,0,0,0,2,0,0,2,0,8,5.1,+2,
2021-10-26,202110260DAL,HOU,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202110260DAL.html,7.02,1,1,1.000,1,1,1.000,0,0,1,3,4,0,0,0,0,2,3,3.5,+3,
2021-10-26,202110260DAL,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202110260DAL.html,8.25,1,3,.333,0,1,.000,0,0,0,0,0,0,0,1,0,2,2,0.2,+2,
2021-10-26,202110260DAL,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202110260DAL.html,4.98,1,3,.333,1,2,.500,0,0,0,1,1,0,0,0,0,1,3,1.2,+1,
2021-10-26,202110260DAL,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202110260DAL.html,4.98,0,2,.000,0,1,.000,1,2,0,0,0,1,2,0,0,0,1,1.9,+1,.500
2021-10-26,202110260DAL,HOU,Q1,David Nwaba,https://www.basketball-reference.com/boxscores/202110260DAL.html,1.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-10-26,202110260DAL,HOU,Q1,D.J. Augustin,https://www.basketball-reference.com/boxscores/202110260DAL.html,3.75,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,
2021-10-26,202110260DAL,HOU,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202110260DAL.html,3.75,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,5,4.4,+2,
