game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-10-27,202410270BRK,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202410270BRK.html,33.95,1,4,.250,1,2,.500,0,0,2,5,7,1,1,0,2,1,3,2.8,-5,
2024-10-27,202410270BRK,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202410270BRK.html,33.32,7,11,.636,0,0,,8,11,1,11,12,7,1,1,4,3,22,21.3,-11,.727
2024-10-27,202410270BRK,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202410270BRK.html,32.07,5,13,.385,1,7,.143,10,11,1,3,4,4,0,0,4,2,21,13.1,-9,.909
2024-10-27,202410270BRK,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202410270BRK.html,28.97,6,9,.667,3,5,.600,0,0,0,4,4,0,2,0,1,1,15,12.9,-2,
2024-10-27,202410270BRK,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202410270BRK.html,27.9,2,8,.250,2,6,.333,3,4,0,0,0,2,0,0,2,4,9,1.6,-3,.750
2024-10-27,202410270BRK,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202410270BRK.html,26.85,7,14,.500,1,4,.250,1,1,2,8,10,2,0,1,0,0,16,14.9,-21,1.000
2024-10-27,202410270BRK,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202410270BRK.html,17.07,1,4,.250,1,3,.333,0,0,1,2,3,2,0,0,1,2,3,1.5,-14,
2024-10-27,202410270BRK,MIL,Delon Wright,https://www.basketball-reference.com/boxscores/202410270BRK.html,13.28,0,2,.000,0,1,.000,0,0,0,2,2,0,0,1,1,1,0,-1.5,-13,
2024-10-27,202410270BRK,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202410270BRK.html,12.87,1,4,.250,1,4,.250,2,2,0,0,0,1,0,0,1,0,5,2.3,-3,1.000
2024-10-27,202410270BRK,MIL,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202410270BRK.html,3.43,1,3,.333,0,1,.000,2,2,0,0,0,0,1,0,2,2,4,0.5,+4,1.000
2024-10-27,202410270BRK,MIL,AJ Johnson,https://www.basketball-reference.com/boxscores/202410270BRK.html,3.43,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,
2024-10-27,202410270BRK,MIL,Tyler Smith,https://www.basketball-reference.com/boxscores/202410270BRK.html,3.43,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,+4,
2024-10-27,202410270BRK,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202410270BRK.html,3.43,0,0,,0,0,,0,0,0,0,0,1,2,0,0,1,0,2.3,+4,
2024-10-27,202410270BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202410270BRK.html,34.98,10,21,.476,2,8,.250,10,11,1,4,5,2,2,0,2,0,32,24.2,+9,.909
2024-10-27,202410270BRK,BRK,Dennis Schröder,https://www.basketball-reference.com/boxscores/202410270BRK.html,34.52,8,15,.533,5,8,.625,8,8,0,4,4,6,1,0,2,3,29,24.9,+27,1.000
2024-10-27,202410270BRK,BRK,Cameron Johnson,https://www.basketball-reference.com/boxscores/202410270BRK.html,28.52,5,12,.417,3,9,.333,0,0,0,6,6,3,2,0,1,3,13,10.3,+2,
2024-10-27,202410270BRK,BRK,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202410270BRK.html,24.83,1,8,.125,1,7,.143,0,0,1,2,3,2,2,0,0,3,3,1.3,-1,
2024-10-27,202410270BRK,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202410270BRK.html,23.78,1,3,.333,0,0,,0,0,2,4,6,6,1,0,2,4,2,4.5,-9,
2024-10-27,202410270BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202410270BRK.html,21.78,5,6,.833,0,0,,0,0,5,6,11,1,0,2,1,4,10,12.6,+23,
2024-10-27,202410270BRK,BRK,Noah Clowney,https://www.basketball-reference.com/boxscores/202410270BRK.html,21.2,4,13,.308,3,8,.375,2,2,1,3,4,0,0,0,1,2,13,5.3,+18,1.000
2024-10-27,202410270BRK,BRK,Ziaire Williams,https://www.basketball-reference.com/boxscores/202410270BRK.html,18.43,3,8,.375,1,2,.500,0,0,2,2,4,0,1,1,0,3,7,5.1,+15,
2024-10-27,202410270BRK,BRK,Jalen Wilson,https://www.basketball-reference.com/boxscores/202410270BRK.html,14.32,1,1,1.000,0,0,,0,0,0,1,1,2,0,0,0,2,2,2.6,+5,
2024-10-27,202410270BRK,BRK,Keon Johnson,https://www.basketball-reference.com/boxscores/202410270BRK.html,9.77,0,3,.000,0,2,.000,0,0,0,2,2,0,0,0,1,1,0,-2.9,-8,
2024-10-27,202410270BRK,BRK,Jaylen Martin,https://www.basketball-reference.com/boxscores/202410270BRK.html,1.97,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,-4,
