game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-15,202211150DAL,LAC,Paul George,https://www.basketball-reference.com/boxscores/202211150DAL.html,41.47,7,13,.538,1,3,.333,8,8,1.000,0,7,7,6,2,0,10,4,23,13.4,+2
2022-11-15,202211150DAL,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202211150DAL.html,36.57,7,11,.636,1,5,.200,3,4,.750,0,3,3,4,2,0,0,1,18,18.0,0
2022-11-15,202211150DAL,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202211150DAL.html,32.63,0,2,.000,0,0,,3,4,.750,2,5,7,4,0,2,1,5,3,5.3,-9
2022-11-15,202211150DAL,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202211150DAL.html,25.12,3,7,.429,0,3,.000,0,0,,0,4,4,2,1,0,2,0,6,3.9,+6
2022-11-15,202211150DAL,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202211150DAL.html,2.88,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,+1
2022-11-15,202211150DAL,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202211150DAL.html,26.43,7,7,1.000,7,7,1.000,1,2,.500,1,4,5,0,1,0,2,3,22,19.2,-10
2022-11-15,202211150DAL,LAC,John Wall,https://www.basketball-reference.com/boxscores/202211150DAL.html,26.35,6,11,.545,1,3,.333,4,6,.667,0,6,6,4,1,0,3,4,17,11.9,+11
2022-11-15,202211150DAL,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202211150DAL.html,18.27,2,10,.200,1,5,.200,0,0,,0,2,2,1,0,0,0,1,5,-0.3,-11
2022-11-15,202211150DAL,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202211150DAL.html,14.5,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,2,2,2.5,+1
2022-11-15,202211150DAL,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202211150DAL.html,10.35,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,1,5,2,-0.3,0
2022-11-15,202211150DAL,LAC,Robert Covington,https://www.basketball-reference.com/boxscores/202211150DAL.html,5.43,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,2,1,3,0.2,-1
2022-11-15,202211150DAL,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202211150DAL.html,40.98,6,15,.400,2,8,.250,2,3,.667,1,2,3,6,2,0,2,2,16,12.2,-7
2022-11-15,202211150DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202211150DAL.html,39.72,11,22,.500,2,5,.400,11,11,1.000,2,9,11,5,3,0,3,3,35,30.4,+4
2022-11-15,202211150DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202211150DAL.html,36.42,7,15,.467,7,13,.538,0,0,,1,2,3,0,3,0,0,2,21,16.8,+4
2022-11-15,202211150DAL,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202211150DAL.html,30.83,4,8,.500,4,8,.500,1,2,.500,1,2,3,1,0,0,0,3,13,9.4,+9
2022-11-15,202211150DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202211150DAL.html,22.47,1,3,.333,0,0,,1,2,.500,2,0,2,5,1,0,1,3,3,4.6,+13
2022-11-15,202211150DAL,DAL,Christian Wood,https://www.basketball-reference.com/boxscores/202211150DAL.html,23.82,6,8,.750,2,2,1.000,1,4,.250,0,7,7,0,0,0,4,2,15,7.9,-4
2022-11-15,202211150DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202211150DAL.html,22.47,0,7,.000,0,5,.000,0,0,,1,2,3,3,3,0,2,2,0,-1.3,-11
2022-11-15,202211150DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202211150DAL.html,13.67,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,0,-1.6,-3
2022-11-15,202211150DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202211150DAL.html,9.63,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,2,0,-0.5,+5
