game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-27,202404270NOP,OKC,https://www.basketball-reference.com/boxscores/202404270NOP.html,23,37,25,21,106
2024-04-27,202404270NOP,NOP,https://www.basketball-reference.com/boxscores/202404270NOP.html,19,27,23,16,85
