game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-17,202103170DET,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202103170DET.html,12.0,6,7,.857,4,5,.800,0,0,0,0,0,0,0,0,1,0,16,12.5,-6,
2021-03-17,202103170DET,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202103170DET.html,9.15,1,3,.333,0,1,.000,0,0,1,1,2,4,0,0,1,2,2,2.3,-8,
2021-03-17,202103170DET,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202103170DET.html,8.77,1,2,.500,0,1,.000,0,0,0,1,1,2,0,0,0,1,2,2.3,-2,
2021-03-17,202103170DET,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202103170DET.html,5.92,1,2,.500,0,0,,0,0,0,0,0,1,0,0,0,1,2,1.3,-4,
2021-03-17,202103170DET,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202103170DET.html,7.22,1,3,.333,0,0,,0,0,0,0,0,1,0,0,0,1,2,0.6,-8,
2021-03-17,202103170DET,TOR,Q1,Aron Baynes,https://www.basketball-reference.com/boxscores/202103170DET.html,4.78,2,2,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,4,4.1,+2,
2021-03-17,202103170DET,TOR,Q1,Paul Watson,https://www.basketball-reference.com/boxscores/202103170DET.html,6.08,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-2,
2021-03-17,202103170DET,TOR,Q1,Stanley Johnson,https://www.basketball-reference.com/boxscores/202103170DET.html,6.08,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2021-03-17,202103170DET,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202103170DET.html,6.52,2,3,.667,1,2,.500,0,0,0,1,1,0,0,0,0,1,5,3.6,-5,
2021-03-17,202103170DET,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202103170DET.html,5.0,0,2,.000,0,2,.000,2,2,0,0,0,4,0,0,0,1,2,3.0,-1,1.000
2021-03-17,202103170DET,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202103170DET.html,7.0,0,3,.000,0,1,.000,3,4,0,0,0,1,1,0,1,0,3,1.2,+2,.750
2021-03-17,202103170DET,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202103170DET.html,5.48,0,2,.000,0,1,.000,3,4,0,1,1,1,0,0,0,0,3,2.2,+6,.750
2021-03-17,202103170DET,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202103170DET.html,5.0,4,5,.800,1,1,1.000,0,0,1,0,1,0,0,0,0,0,9,7.8,-1,
2021-03-17,202103170DET,TOR,Q2,Aron Baynes,https://www.basketball-reference.com/boxscores/202103170DET.html,9.7,1,2,.500,0,0,,0,0,1,3,4,0,0,0,0,0,2,2.6,+3,
2021-03-17,202103170DET,TOR,Q2,Paul Watson,https://www.basketball-reference.com/boxscores/202103170DET.html,8.18,0,2,.000,0,1,.000,0,0,0,2,2,0,1,0,0,1,0,-0.2,+7,
2021-03-17,202103170DET,TOR,Q2,Matt Thomas,https://www.basketball-reference.com/boxscores/202103170DET.html,9.3,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,2,3,1.2,0,
2021-03-17,202103170DET,TOR,Q2,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202103170DET.html,3.82,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-6,
2021-03-17,202103170DET,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202103170DET.html,12.0,4,5,.800,1,2,.500,4,4,0,0,0,0,0,0,0,1,13,10.7,-2,1.000
2021-03-17,202103170DET,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202103170DET.html,9.45,0,3,.000,0,2,.000,0,0,0,2,2,2,2,0,2,1,0,-0.5,0,
2021-03-17,202103170DET,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202103170DET.html,7.35,0,5,.000,0,3,.000,2,2,0,0,0,0,1,0,0,1,2,-0.9,0,1.000
2021-03-17,202103170DET,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202103170DET.html,6.88,1,4,.250,0,0,,1,2,1,1,2,1,0,0,0,0,3,1.9,-1,.500
2021-03-17,202103170DET,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202103170DET.html,5.12,1,2,.500,0,1,.000,0,0,0,0,0,1,0,2,0,1,2,2.7,-1,
2021-03-17,202103170DET,TOR,Q3,Aron Baynes,https://www.basketball-reference.com/boxscores/202103170DET.html,7.68,1,3,.333,0,2,.000,1,2,1,0,1,0,0,1,0,2,3,1.5,-3,.500
2021-03-17,202103170DET,TOR,Q3,Paul Watson,https://www.basketball-reference.com/boxscores/202103170DET.html,7.2,0,0,,0,0,,0,0,0,2,2,0,0,0,0,1,0,0.2,-4,
2021-03-17,202103170DET,TOR,Q3,Stanley Johnson,https://www.basketball-reference.com/boxscores/202103170DET.html,4.32,0,1,.000,0,0,,0,0,1,0,1,0,0,0,0,1,0,-0.4,+1,
