game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-06,202503060NOP,HOU,https://www.basketball-reference.com/boxscores/202503060NOP.html,31,25,33,20,109
2025-03-06,202503060NOP,NOP,https://www.basketball-reference.com/boxscores/202503060NOP.html,34,25,15,23,97
