game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-05,202403050NYK,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202403050NYK.html,38.23,12,17,.706,2,3,.667,0,0,1,8,9,7,1,0,1,4,26,25.3,+23,
2024-03-05,202403050NYK,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202403050NYK.html,36.97,7,17,.412,4,9,.444,3,4,1,8,9,6,1,0,1,0,21,18.8,+2,.750
2024-03-05,202403050NYK,ATL,Saddiq Bey,https://www.basketball-reference.com/boxscores/202403050NYK.html,35.9,6,15,.400,1,7,.143,4,4,4,5,9,2,1,1,1,0,17,15.3,+3,1.000
2024-03-05,202403050NYK,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202403050NYK.html,30.43,1,6,.167,1,6,.167,2,2,0,1,1,4,2,1,3,0,5,4.0,+19,1.000
2024-03-05,202403050NYK,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202403050NYK.html,25.48,5,11,.455,0,0,,3,4,3,6,9,3,0,1,1,2,13,11.8,+13,.750
2024-03-05,202403050NYK,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202403050NYK.html,25.05,9,14,.643,2,5,.400,2,4,0,3,3,0,1,0,0,0,22,16.9,+13,.500
2024-03-05,202403050NYK,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/202403050NYK.html,22.52,2,4,.500,0,0,,0,0,3,4,7,0,0,2,7,4,4,-1.9,+3,
2024-03-05,202403050NYK,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202403050NYK.html,14.38,0,1,.000,0,1,.000,3,3,1,2,3,0,0,0,0,1,3,3.2,-10,1.000
2024-03-05,202403050NYK,ATL,Trent Forrest,https://www.basketball-reference.com/boxscores/202403050NYK.html,11.03,2,2,1.000,0,0,,1,2,0,1,1,4,0,0,0,2,5,6.3,+14,.500
2024-03-05,202403050NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202403050NYK.html,45.63,4,15,.267,3,10,.300,0,0,2,0,2,9,1,1,1,5,11,8.5,-7,
2024-03-05,202403050NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202403050NYK.html,43.18,5,12,.417,3,7,.429,1,2,3,5,8,6,1,2,3,2,14,13.6,-26,.500
2024-03-05,202403050NYK,NYK,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202403050NYK.html,38.67,7,24,.292,5,17,.294,2,2,0,4,4,6,2,0,4,2,21,9.6,-13,1.000
2024-03-05,202403050NYK,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202403050NYK.html,23.72,7,8,.875,0,0,,1,1,1,5,6,2,1,1,0,1,15,17.1,+3,1.000
2024-03-05,202403050NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202403050NYK.html,20.42,2,6,.333,0,0,,1,2,3,3,6,2,1,2,0,2,5,7.2,-15,.500
2024-03-05,202403050NYK,NYK,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202403050NYK.html,30.97,6,18,.333,4,11,.364,3,3,1,2,3,0,0,0,2,5,19,6.1,-10,1.000
2024-03-05,202403050NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202403050NYK.html,25.72,2,2,1.000,0,0,,0,0,6,3,9,1,1,0,1,1,4,8.8,0,
2024-03-05,202403050NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202403050NYK.html,11.7,5,14,.357,1,7,.143,0,1,1,1,2,1,1,0,0,0,11,5.5,-12,.000
