game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-12-03,202112030WAS,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202112030WAS.html,10.43,6,8,.750,0,0,2,3,.667,2,3,5,0,0,1,0,0,14,13.4,+3,
2021-12-03,202112030WAS,CLE,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202112030WAS.html,9.45,1,4,.250,1,3,0,0,,0,0,0,1,0,0,0,0,3,1.3,+2,.333
2021-12-03,202112030WAS,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202112030WAS.html,7.77,0,2,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+3,
2021-12-03,202112030WAS,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202112030WAS.html,8.75,3,4,.750,1,1,1,1,1.000,1,2,3,6,0,0,2,1,8,9.5,+4,1.000
2021-12-03,202112030WAS,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202112030WAS.html,7.97,0,2,.000,0,0,1,2,.500,0,1,1,0,0,0,0,0,1,-0.5,-4,
2021-12-03,202112030WAS,CLE,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202112030WAS.html,5.8,1,2,.500,1,1,0,0,,0,0,0,2,0,0,0,0,3,3.4,+4,1.000
2021-12-03,202112030WAS,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202112030WAS.html,5.8,1,3,.333,1,2,0,0,,1,2,3,0,0,0,0,0,3,2.6,+4,.500
2021-12-03,202112030WAS,CLE,Q1,Lamar Stevens,https://www.basketball-reference.com/boxscores/202112030WAS.html,4.03,1,1,1.000,0,0,0,0,,1,0,1,1,0,0,0,1,2,2.7,+9,
2021-12-03,202112030WAS,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202112030WAS.html,7.32,2,2,1.000,0,0,0,0,,0,3,3,1,0,1,1,1,4,4.3,+13,
2021-12-03,202112030WAS,CLE,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202112030WAS.html,7.53,3,4,.750,2,3,1,1,1.000,0,1,1,0,0,0,0,0,9,7.7,+5,.667
2021-12-03,202112030WAS,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202112030WAS.html,9.15,1,4,.250,0,0,0,0,,1,2,3,1,0,3,0,0,2,3.7,+10,
2021-12-03,202112030WAS,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202112030WAS.html,10.13,3,5,.600,1,2,0,0,,0,2,2,2,1,0,1,0,7,6.7,+12,.500
