game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-20,202502200MIL,LAC,James Harden,https://www.basketball-reference.com/boxscores/202502200MIL.html,38.78,8,21,.381,2,10,.200,6,7,.857,2,3,5,8,1,1,5,4,24,15.1,-2
2025-02-20,202502200MIL,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202502200MIL.html,36.85,8,13,.615,0,0,,4,5,.800,3,12,15,1,1,4,2,2,20,21.1,-8
2025-02-20,202502200MIL,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202502200MIL.html,32.4,9,22,.409,4,8,.500,3,3,1.000,0,4,4,4,2,0,1,3,25,17.0,+4
2025-02-20,202502200MIL,LAC,Kris Dunn,https://www.basketball-reference.com/boxscores/202502200MIL.html,30.7,2,5,.400,1,1,1.000,0,0,,4,3,7,5,6,1,0,4,5,14.6,+2
2025-02-20,202502200MIL,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202502200MIL.html,30.12,3,7,.429,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,5,8,1.9,+2
2025-02-20,202502200MIL,LAC,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202502200MIL.html,20.13,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,3,4,0.8,-10
2025-02-20,202502200MIL,LAC,Ben Simmons,https://www.basketball-reference.com/boxscores/202502200MIL.html,20.07,3,3,1.000,0,0,,0,0,,1,4,5,4,1,1,0,3,6,10.3,-9
2025-02-20,202502200MIL,LAC,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202502200MIL.html,19.8,5,10,.500,4,7,.571,1,2,.500,0,2,2,5,2,0,1,3,15,13.5,-11
2025-02-20,202502200MIL,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202502200MIL.html,11.15,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,0,0,0,3,3.3,+2
2025-02-20,202502200MIL,MIL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202502200MIL.html,37.1,4,10,.400,3,7,.429,2,3,.667,1,6,7,1,0,0,4,1,13,6.0,+6
2025-02-20,202502200MIL,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202502200MIL.html,32.55,2,12,.167,2,8,.250,9,10,.900,0,7,7,7,2,0,2,3,15,12.8,-2
2025-02-20,202502200MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202502200MIL.html,30.75,8,14,.571,4,7,.571,2,2,1.000,4,3,7,2,1,4,2,1,22,21.9,-3
2025-02-20,202502200MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202502200MIL.html,30.73,4,9,.444,4,7,.571,2,2,1.000,2,5,7,1,0,0,3,2,14,9.1,+1
2025-02-20,202502200MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202502200MIL.html,23.75,10,14,.714,0,2,.000,3,5,.600,0,8,8,4,0,1,3,3,23,18.1,-1
2025-02-20,202502200MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202502200MIL.html,30.28,3,8,.375,3,8,.375,0,0,,1,2,3,2,0,0,0,3,9,6.1,+18
2025-02-20,202502200MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202502200MIL.html,22.13,2,6,.333,1,3,.333,2,2,1.000,0,0,0,3,1,0,1,2,7,4.9,-6
2025-02-20,202502200MIL,MIL,Jericho Sims,https://www.basketball-reference.com/boxscores/202502200MIL.html,17.25,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+9
2025-02-20,202502200MIL,MIL,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202502200MIL.html,15.45,5,7,.714,0,1,.000,3,3,1.000,0,0,0,2,1,0,2,2,13,9.7,+8
