game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-26,202301260BOS,NYK,https://www.basketball-reference.com/boxscores/202301260BOS.html,94.6,0.526,8.6,20.4,0.198,114.9
2023-01-26,202301260BOS,BOS,https://www.basketball-reference.com/boxscores/202301260BOS.html,94.6,0.49,10.6,27.3,0.19,112.1
