game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-17,202503170GSW,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202503170GSW.html,42.2,5,18,.278,2,9,.222,0,0,4,8,12,16,3,2,7,4,12,13.6,+5,
2025-03-17,202503170GSW,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202503170GSW.html,40.88,7,18,.389,3,10,.300,4,4,1,9,10,5,2,0,0,3,21,18.9,+20,1.000
2025-03-17,202503170GSW,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202503170GSW.html,37.07,14,23,.609,4,6,.667,6,6,5,1,6,3,0,0,7,2,38,25.6,+13,1.000
2025-03-17,202503170GSW,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202503170GSW.html,35.43,5,8,.625,1,2,.500,2,6,0,5,5,1,1,4,1,3,13,11.6,+14,.333
2025-03-17,202503170GSW,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202503170GSW.html,19.73,4,9,.444,1,4,.250,0,0,4,3,7,2,2,0,0,3,9,10.2,-3,
2025-03-17,202503170GSW,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202503170GSW.html,23.9,2,4,.500,1,2,.500,0,0,3,5,8,2,1,0,3,1,5,5.6,+3,
2025-03-17,202503170GSW,DEN,Spencer Jones,https://www.basketball-reference.com/boxscores/202503170GSW.html,18.87,3,4,.750,0,1,.000,0,0,1,0,1,1,1,1,0,4,6,5.9,+3,
2025-03-17,202503170GSW,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202503170GSW.html,10.98,1,6,.167,1,4,.250,0,0,0,1,1,2,1,0,2,3,3,-1.3,-6,
2025-03-17,202503170GSW,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202503170GSW.html,10.93,2,2,1.000,1,1,1.000,2,2,1,2,3,0,1,0,0,1,7,8.3,-4,1.000
2025-03-17,202503170GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202503170GSW.html,35.73,6,21,.286,4,14,.286,4,4,0,4,4,7,3,0,7,2,20,9.0,-7,1.000
2025-03-17,202503170GSW,GSW,Jimmy Butler,https://www.basketball-reference.com/boxscores/202503170GSW.html,33.37,8,16,.500,1,4,.250,6,10,3,5,8,6,2,1,2,2,23,21.1,-9,.600
2025-03-17,202503170GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202503170GSW.html,32.5,5,6,.833,0,1,.000,0,1,0,6,6,5,3,5,4,5,10,13.2,-5,.000
2025-03-17,202503170GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202503170GSW.html,25.32,4,9,.444,1,4,.250,0,0,2,0,2,0,2,1,0,2,9,7.6,-12,
2025-03-17,202503170GSW,GSW,Quinten Post,https://www.basketball-reference.com/boxscores/202503170GSW.html,8.43,2,3,.667,0,1,.000,0,0,0,1,1,0,1,0,0,0,4,4.0,-9,
2025-03-17,202503170GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202503170GSW.html,27.6,4,11,.364,0,2,.000,5,8,0,3,3,4,1,0,3,3,13,6.2,+6,.625
2025-03-17,202503170GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202503170GSW.html,26.38,8,10,.800,2,3,.667,0,1,1,2,3,1,3,1,0,3,18,18.3,-1,.000
2025-03-17,202503170GSW,GSW,Buddy Hield,https://www.basketball-reference.com/boxscores/202503170GSW.html,20.98,1,4,.250,0,3,.000,0,0,0,0,0,1,0,0,0,0,2,0.3,0,
2025-03-17,202503170GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202503170GSW.html,15.23,3,3,1.000,0,0,,0,3,4,3,7,0,1,1,1,3,6,7.1,-4,.000
2025-03-17,202503170GSW,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202503170GSW.html,14.45,0,1,.000,0,1,.000,0,0,1,3,4,0,0,1,3,1,0,-1.8,-4,
