game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-11,202105110TOR,LAC,Paul George,https://www.basketball-reference.com/boxscores/202105110TOR.html,33.23,5,15,.333,2,9,.222,4,4,1.000,1,3,4,4,1,1,6,3,16,6.4,+27
2021-05-11,202105110TOR,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202105110TOR.html,30.15,8,12,.667,0,0,,2,2,1.000,3,7,10,3,0,1,0,2,18,19.0,+23
2021-05-11,202105110TOR,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202105110TOR.html,30.0,6,10,.600,0,1,.000,8,8,1.000,0,7,7,5,2,0,1,2,20,21.2,+12
2021-05-11,202105110TOR,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202105110TOR.html,27.57,5,9,.556,2,4,.500,2,2,1.000,1,1,2,1,1,1,1,1,14,11.7,+13
2021-05-11,202105110TOR,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/202105110TOR.html,21.17,0,4,.000,0,4,.000,0,0,,2,4,6,1,0,0,1,1,0,-0.9,+11
2021-05-11,202105110TOR,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202105110TOR.html,23.28,2,5,.400,1,3,.333,0,0,,0,9,9,4,1,1,0,2,5,8.7,+1
2021-05-11,202105110TOR,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202105110TOR.html,20.8,7,7,1.000,1,1,1.000,5,5,1.000,0,1,1,2,1,0,1,4,20,18.0,+1
2021-05-11,202105110TOR,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202105110TOR.html,17.73,2,6,.333,1,5,.200,1,1,1.000,0,1,1,0,1,0,1,0,6,2.9,+6
2021-05-11,202105110TOR,LAC,Rajon Rondo,https://www.basketball-reference.com/boxscores/202105110TOR.html,15.27,3,3,1.000,3,3,1.000,2,2,1.000,1,1,2,4,1,0,3,0,11,11.9,-4
2021-05-11,202105110TOR,LAC,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202105110TOR.html,6.73,0,3,.000,0,1,.000,2,2,1.000,1,2,3,0,2,0,1,1,2,1.8,-3
2021-05-11,202105110TOR,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202105110TOR.html,4.15,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,0,0,3,4.3,0
2021-05-11,202105110TOR,LAC,Jay Scrubb,https://www.basketball-reference.com/boxscores/202105110TOR.html,4.15,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,0
2021-05-11,202105110TOR,LAC,Yogi Ferrell,https://www.basketball-reference.com/boxscores/202105110TOR.html,2.88,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
2021-05-11,202105110TOR,LAC,Daniel Oturu,https://www.basketball-reference.com/boxscores/202105110TOR.html,2.88,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+4
2021-05-11,202105110TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202105110TOR.html,37.45,5,15,.333,2,9,.222,4,5,.800,1,6,7,0,1,1,0,2,16,10.5,-10
2021-05-11,202105110TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202105110TOR.html,30.95,3,16,.188,1,7,.143,2,3,.667,1,3,4,1,0,1,0,3,9,0.4,-12
2021-05-11,202105110TOR,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202105110TOR.html,30.85,5,7,.714,0,0,,3,3,1.000,3,1,4,3,0,1,1,3,13,13.1,-17
2021-05-11,202105110TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202105110TOR.html,29.08,4,10,.400,3,9,.333,0,0,,0,3,3,4,2,1,0,2,11,11.2,-14
2021-05-11,202105110TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202105110TOR.html,20.9,3,6,.500,1,1,1.000,2,2,1.000,0,2,2,3,1,0,2,5,9,5.7,-10
2021-05-11,202105110TOR,TOR,Jalen Harris,https://www.basketball-reference.com/boxscores/202105110TOR.html,25.33,4,9,.444,1,3,.333,1,2,.500,0,3,3,4,2,0,5,2,10,4.8,-8
2021-05-11,202105110TOR,TOR,Freddie Gillespie,https://www.basketball-reference.com/boxscores/202105110TOR.html,25.08,4,6,.667,0,0,,2,2,1.000,4,3,7,1,1,3,1,2,10,13.1,-13
2021-05-11,202105110TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202105110TOR.html,21.43,3,9,.333,0,3,.000,2,2,1.000,0,4,4,3,0,0,0,0,8,6.2,-6
2021-05-11,202105110TOR,TOR,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202105110TOR.html,18.92,4,8,.500,2,5,.400,0,0,,0,1,1,2,3,1,4,3,10,6.2,-5
