game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-27,202411270IND,POR,https://www.basketball-reference.com/boxscores/202411270IND.html,31,29,25,29,114
2024-11-27,202411270IND,IND,https://www.basketball-reference.com/boxscores/202411270IND.html,26,34,36,25,121
