game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-01-24,202001240DET,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202001240DET.html,31:42,.627,.545,.091,.364,4.3,3.0,3.5,53.6,0.0,0.0,28.2,25.2,119,122,-1.0
2020-01-24,202001240DET,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202001240DET.html,30:53,.871,.857,.571,.429,4.4,15.2,10.8,5.7,1.6,5.3,15.3,28.6,140,110,9.9
2020-01-24,202001240DET,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202001240DET.html,28:52,.712,.600,.333,.600,4.8,6.5,5.8,5.3,1.7,0.0,9.5,32.7,135,116,1.9
2020-01-24,202001240DET,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202001240DET.html,26:50,.372,.333,.111,.444,15.3,24.6,20.8,4.8,1.8,0.0,15.7,21.4,86,111,-11.9
2020-01-24,202001240DET,MEM,Jae Crowder,https://www.basketball-reference.com/boxscores/202001240DET.html,25:13,.000,.000,1.000,.000,0.0,26.1,15.5,13.3,1.9,0.0,0.0,3.6,84,111,-1.7
2020-01-24,202001240DET,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202001240DET.html,25:09,.670,.556,.111,.556,5.5,37.4,24.4,5.7,1.9,3.2,0.0,20.0,148,105,5.0
2020-01-24,202001240DET,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202001240DET.html,24:13,.742,.722,.111,.111,0.0,15.5,9.2,31.9,0.0,0.0,0.0,17.5,162,118,7.2
2020-01-24,202001240DET,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202001240DET.html,14:04,.258,.000,.333,.667,0.0,6.7,4.0,0.0,0.0,0.0,0.0,12.4,62,121,-14.9
2020-01-24,202001240DET,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202001240DET.html,13:41,1.000,1.000,.000,.000,10.0,13.8,12.2,21.6,0.0,5.9,0.0,9.9,209,114,12.4
2020-01-24,202001240DET,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/202001240DET.html,13:08,1.333,1.333,.667,.000,0.0,7.2,4.2,11.4,3.7,0.0,25.0,13.7,165,111,11.6
2020-01-24,202001240DET,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202001240DET.html,6:15,.000,.000,.000,.000,0.0,15.1,8.9,0.0,0.0,0.0,50.0,14.4,0,118,-20.8
2020-01-24,202001240DET,DET,Derrick Rose,https://www.basketball-reference.com/boxscores/202001240DET.html,33:10,.493,.476,.095,.143,5.7,4.1,5.0,47.2,1.5,0.0,11.8,32.8,103,130,-0.9
2020-01-24,202001240DET,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001240DET.html,31:55,.543,.500,.583,.167,0.0,4.3,1.7,0.0,1.5,0.0,0.0,17.4,110,130,-5.3
2020-01-24,202001240DET,DET,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001240DET.html,23:10,.435,.346,.231,.538,4.1,11.8,7.2,40.5,4.2,0.0,5.9,31.7,103,123,0.3
2020-01-24,202001240DET,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001240DET.html,22:42,.625,.625,.500,.000,0.0,18.1,7.4,6.1,2.2,0.0,0.0,7.6,129,127,-2.0
2020-01-24,202001240DET,DET,Thon Maker,https://www.basketball-reference.com/boxscores/202001240DET.html,19:44,.887,.750,.000,1.250,19.1,27.8,22.6,15.3,2.5,0.0,0.0,13.5,197,124,10.1
2020-01-24,202001240DET,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/202001240DET.html,34:40,.589,.591,.636,.182,2.7,11.9,6.4,4.3,1.4,0.0,14.4,17.2,101,129,-4.6
2020-01-24,202001240DET,DET,Markieff Morris,https://www.basketball-reference.com/boxscores/202001240DET.html,28:21,.312,.286,.357,.071,6.6,14.5,9.8,5.3,0.0,0.0,0.0,21.9,78,132,-14.5
2020-01-24,202001240DET,DET,Christian Wood,https://www.basketball-reference.com/boxscores/202001240DET.html,28:16,.836,.813,.500,1.125,0.0,29.1,11.8,5.6,0.0,3.0,0.0,18.2,169,127,7.6
2020-01-24,202001240DET,DET,Louis King,https://www.basketball-reference.com/boxscores/202001240DET.html,14:14,.387,.500,.667,.667,0.0,38.5,15.7,28.4,3.4,0.0,0.0,11.7,104,120,1.9
2020-01-24,202001240DET,DET,Tim Frazier,https://www.basketball-reference.com/boxscores/202001240DET.html,3:48,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.6,0,134,-34.4
