game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-17,202102170LAC,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202102170LAC.html,33.53,5,8,.625,2,5,.400,0,0,3,5,8,1,1,0,2,2,12,10.9,+9,
2021-02-17,202102170LAC,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202102170LAC.html,33.33,9,22,.409,2,6,.333,4,6,3,5,8,7,3,1,3,2,24,19.8,+15,.667
2021-02-17,202102170LAC,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202102170LAC.html,31.72,8,12,.667,0,0,,7,8,5,15,20,1,1,1,0,0,23,27.8,+25,.875
2021-02-17,202102170LAC,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202102170LAC.html,24.13,5,7,.714,3,4,.750,1,1,0,3,3,5,1,0,2,3,14,13.3,+10,1.000
2021-02-17,202102170LAC,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202102170LAC.html,23.15,2,10,.200,0,3,.000,1,1,0,1,1,1,1,0,3,1,5,-2.6,-5,1.000
2021-02-17,202102170LAC,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202102170LAC.html,33.25,7,23,.304,4,12,.333,0,0,2,2,4,3,2,0,2,1,18,8.4,+18,
2021-02-17,202102170LAC,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202102170LAC.html,23.17,2,9,.222,1,7,.143,2,2,1,1,2,0,0,0,0,1,7,2.1,+24,1.000
2021-02-17,202102170LAC,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202102170LAC.html,15.12,2,2,1.000,1,1,1.000,0,0,1,0,1,0,0,0,0,3,5,3.9,+8,
2021-02-17,202102170LAC,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202102170LAC.html,13.97,2,3,.667,0,0,,2,2,2,3,5,0,3,1,1,1,6,9.3,-4,1.000
2021-02-17,202102170LAC,UTA,Jarrell Brantley,https://www.basketball-reference.com/boxscores/202102170LAC.html,2.32,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
2021-02-17,202102170LAC,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202102170LAC.html,2.32,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-3,
2021-02-17,202102170LAC,UTA,Juwan Morgan,https://www.basketball-reference.com/boxscores/202102170LAC.html,2.32,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2021-02-17,202102170LAC,UTA,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202102170LAC.html,1.68,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,
2021-02-17,202102170LAC,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/202102170LAC.html,35.38,6,18,.333,1,3,.333,3,4,1,5,6,6,2,0,5,1,16,8.4,-8,.750
2021-02-17,202102170LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202102170LAC.html,32.17,4,15,.267,1,3,.333,0,2,1,4,5,0,0,0,1,3,9,-1.0,-18,.000
2021-02-17,202102170LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202102170LAC.html,31.15,5,12,.417,1,5,.200,4,5,1,3,4,5,1,0,2,4,15,10.7,-13,.800
2021-02-17,202102170LAC,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/202102170LAC.html,23.25,3,3,1.000,1,1,1.000,1,2,0,4,4,2,2,2,1,3,8,10.5,-2,.500
2021-02-17,202102170LAC,LAC,Serge Ibaka,https://www.basketball-reference.com/boxscores/202102170LAC.html,20.67,4,10,.400,2,4,.500,0,0,1,3,4,0,0,0,0,1,10,5.8,-2,
2021-02-17,202102170LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202102170LAC.html,29.63,3,6,.500,0,2,.000,2,2,2,2,4,3,0,0,1,2,8,7.3,-10,1.000
2021-02-17,202102170LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202102170LAC.html,25.85,5,6,.833,2,3,.667,1,2,1,3,4,0,0,0,4,1,13,7.6,-14,.500
2021-02-17,202102170LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202102170LAC.html,21.62,4,6,.667,0,0,,0,0,1,8,9,2,0,0,1,3,8,7.7,-16,
2021-02-17,202102170LAC,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202102170LAC.html,15.02,3,7,.429,1,4,.250,0,0,1,5,6,0,0,0,1,1,7,4.1,-9,
2021-02-17,202102170LAC,LAC,Mfiondu Kabengele,https://www.basketball-reference.com/boxscores/202102170LAC.html,5.27,1,3,.333,0,1,.000,0,0,0,1,1,0,0,0,0,0,2,0.6,+2,
