game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-30,202001300LAC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202001300LAC.html,8.6,3,7,.429,1,1,1.000,1,2,.500,0,0,0,2,1,1,0,0,8,7.0,-7
2020-01-30,202001300LAC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.63,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,0.6,-3
2020-01-30,202001300LAC,SAC,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.18,1,2,.500,1,1,1.000,0,0,,0,4,4,0,0,1,0,1,3,3.5,-1
2020-01-30,202001300LAC,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.88,1,5,.200,0,1,.000,1,2,.500,3,1,4,0,0,0,0,0,3,1.9,-4
2020-01-30,202001300LAC,SAC,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.52,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6,5.0,-2
2020-01-30,202001300LAC,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202001300LAC.html,3.4,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,0,2,2.7,+2
2020-01-30,202001300LAC,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202001300LAC.html,4.48,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,1.7,-3
2020-01-30,202001300LAC,SAC,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202001300LAC.html,4.48,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,1,0,3,3.4,-3
2020-01-30,202001300LAC,SAC,Q1,Harry Giles,https://www.basketball-reference.com/boxscores/202001300LAC.html,2.82,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,0.2,-4
2020-01-30,202001300LAC,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.58,3,5,.600,1,2,.500,1,2,.500,0,2,2,1,0,1,0,1,8,6.9,+13
2020-01-30,202001300LAC,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202001300LAC.html,8.7,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,+16
2020-01-30,202001300LAC,SAC,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.72,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,1,0,0,2,3.3,+15
2020-01-30,202001300LAC,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.58,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,+13
2020-01-30,202001300LAC,SAC,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202001300LAC.html,6.45,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,4.0,+10
2020-01-30,202001300LAC,SAC,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202001300LAC.html,11.9,4,6,.667,4,5,.800,0,0,,0,0,0,3,0,0,0,1,12,11.1,+22
2020-01-30,202001300LAC,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202001300LAC.html,5.65,3,5,.600,2,4,.500,0,0,,2,0,2,0,1,0,0,0,8,8.1,+12
2020-01-30,202001300LAC,SAC,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202001300LAC.html,4.42,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,3,2.7,+9
2020-01-30,202001300LAC,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.32,4,5,.800,1,1,1.000,0,0,,0,0,0,3,0,0,2,0,9,7.2,0
2020-01-30,202001300LAC,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202001300LAC.html,5.98,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1
2020-01-30,202001300LAC,SAC,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202001300LAC.html,5.98,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,-1
2020-01-30,202001300LAC,SAC,Q3,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.62,2,3,.667,2,2,1.000,0,0,,1,2,3,0,0,0,1,1,6,4.6,-2
2020-01-30,202001300LAC,SAC,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202001300LAC.html,6.88,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,2,0,-0.2,-3
2020-01-30,202001300LAC,SAC,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.8,1,4,.250,0,3,.000,0,0,,2,0,2,2,1,0,0,0,2,3.4,-3
2020-01-30,202001300LAC,SAC,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202001300LAC.html,8.4,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-3
2020-01-30,202001300LAC,SAC,Q3,Kent Bazemore,https://www.basketball-reference.com/boxscores/202001300LAC.html,6.02,1,5,.200,0,1,.000,0,0,,0,1,1,0,1,0,0,2,2,-0.6,-2
2020-01-30,202001300LAC,SAC,Q4,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.7,4,7,.571,0,0,,1,1,1.000,0,1,1,2,3,0,1,2,9,8.6,+7
2020-01-30,202001300LAC,SAC,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.35,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,+9
2020-01-30,202001300LAC,SAC,Q4,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202001300LAC.html,8.0,2,4,.500,0,1,.000,2,2,1.000,1,1,2,1,3,1,0,2,6,8.6,+9
2020-01-30,202001300LAC,SAC,Q4,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202001300LAC.html,1.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
2020-01-30,202001300LAC,SAC,Q4,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202001300LAC.html,4.22,2,2,1.000,1,1,1.000,1,1,1.000,0,0,0,1,0,0,0,0,6,6.1,+3
2020-01-30,202001300LAC,SAC,Q4,Cory Joseph,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.7,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+7
2020-01-30,202001300LAC,SAC,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.78,3,5,.600,2,4,.500,0,0,,1,2,3,0,0,0,0,1,8,6.6,+4
2020-01-30,202001300LAC,SAC,Q4,Kent Bazemore,https://www.basketball-reference.com/boxscores/202001300LAC.html,4.65,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
2020-01-30,202001300LAC,SAC,Q4,Justin James,https://www.basketball-reference.com/boxscores/202001300LAC.html,2.3,0,2,.000,0,1,.000,4,4,1.000,0,0,0,0,0,0,0,0,4,2.6,0
2020-01-30,202001300LAC,SAC,Q4,Yogi Ferrell,https://www.basketball-reference.com/boxscores/202001300LAC.html,2.3,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,0
2020-01-30,202001300LAC,SAC,Q4,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202001300LAC.html,2.3,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,0
2020-01-30,202001300LAC,LAC,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202001300LAC.html,8.47,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,0,0,6,5.7,+7
2020-01-30,202001300LAC,LAC,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202001300LAC.html,5.75,2,3,.667,1,2,.500,0,0,,0,0,0,2,0,0,0,1,5,4.7,+1
2020-01-30,202001300LAC,LAC,Q1,Maurice Harkless,https://www.basketball-reference.com/boxscores/202001300LAC.html,9.4,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,+7
2020-01-30,202001300LAC,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202001300LAC.html,7.52,1,4,.250,0,0,,0,0,,1,3,4,2,0,0,0,1,2,2.2,+2
2020-01-30,202001300LAC,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202001300LAC.html,6.83,1,4,.250,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,4,2.9,+1
