game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-26,202102260MIA,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.8,0,1,.000,0,0,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3,+1,
2021-02-26,202102260MIA,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.17,2,3,.667,0,0,0,0,,0,0,0,2,2,0,0,0,4,6.1,0,
2021-02-26,202102260MIA,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.8,1,6,.167,0,3,0,0,,1,0,1,1,1,0,1,1,2,-0.8,+1,.000
2021-02-26,202102260MIA,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.17,1,2,.500,0,1,0,0,,0,0,0,2,0,0,0,0,2,2.4,0,.000
2021-02-26,202102260MIA,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202102260MIA.html,10.3,3,5,.600,1,2,2,2,1.000,0,2,2,0,0,0,0,0,9,7.3,0,.500
2021-02-26,202102260MIA,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.03,1,2,.500,1,1,0,0,,0,1,1,2,1,0,0,0,3,4.7,+7,1.000
2021-02-26,202102260MIA,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202102260MIA.html,2.83,2,3,.667,2,3,0,0,,0,0,0,0,0,0,0,1,6,4.3,+4,.667
2021-02-26,202102260MIA,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202102260MIA.html,1.7,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,+4,
2021-02-26,202102260MIA,UTA,Q1,Derrick Favors,https://www.basketball-reference.com/boxscores/202102260MIA.html,4.2,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,
2021-02-26,202102260MIA,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.03,1,2,.500,0,0,2,2,1.000,1,5,6,0,0,0,0,1,4,4.8,-2,
2021-02-26,202102260MIA,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.55,4,8,.500,0,2,0,0,,1,0,1,0,0,0,1,0,8,3.7,-7,.000
2021-02-26,202102260MIA,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.03,2,4,.500,2,4,0,0,,0,1,1,2,0,0,0,0,6,5.7,-2,.500
2021-02-26,202102260MIA,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202102260MIA.html,6.82,0,2,.000,0,1,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-4,.000
2021-02-26,202102260MIA,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.55,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-7,.000
2021-02-26,202102260MIA,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202102260MIA.html,5.18,1,3,.333,1,3,0,0,,0,1,1,0,0,0,0,0,3,1.6,-4,.333
2021-02-26,202102260MIA,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.42,0,4,.000,0,3,0,0,,1,0,1,1,0,0,0,1,0,-1.8,-7,.000
2021-02-26,202102260MIA,UTA,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202102260MIA.html,4.45,0,0,,0,0,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-1,
2021-02-26,202102260MIA,UTA,Q2,Derrick Favors,https://www.basketball-reference.com/boxscores/202102260MIA.html,2.97,1,1,1.000,0,0,0,0,,1,0,1,0,0,1,0,0,2,3.1,-6,
2021-02-26,202102260MIA,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202102260MIA.html,8.15,2,2,1.000,0,0,1,1,1.000,0,2,2,0,1,1,1,1,5,5.3,+4,
2021-02-26,202102260MIA,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.55,4,7,.571,2,3,2,2,1.000,0,1,1,1,0,0,2,2,12,6.9,+3,.667
2021-02-26,202102260MIA,UTA,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.07,1,2,.500,0,0,0,0,,0,0,0,3,0,0,0,0,2,3.1,+4,
2021-02-26,202102260MIA,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.55,2,3,.667,2,3,0,0,,0,1,1,2,0,0,0,0,6,6.4,+3,.667
2021-02-26,202102260MIA,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202102260MIA.html,3.92,1,1,1.000,1,1,2,2,1.000,0,0,0,0,0,0,0,2,5,3.9,-3,1.000
2021-02-26,202102260MIA,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202102260MIA.html,8.08,1,1,1.000,1,1,2,2,1.000,0,0,0,0,0,0,0,1,5,4.3,+5,1.000
2021-02-26,202102260MIA,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202102260MIA.html,5.38,1,4,.250,0,1,2,2,1.000,0,1,1,3,0,0,0,0,4,4.0,-3,.000
2021-02-26,202102260MIA,UTA,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202102260MIA.html,2.45,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2021-02-26,202102260MIA,UTA,Q3,Derrick Favors,https://www.basketball-reference.com/boxscores/202102260MIA.html,3.85,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,
2021-02-26,202102260MIA,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202102260MIA.html,11.87,1,2,.500,0,0,2,2,1.000,1,2,3,0,0,1,0,0,4,5.0,-5,
2021-02-26,202102260MIA,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.67,1,8,.125,0,4,4,6,.667,2,2,4,0,1,0,2,0,6,1.0,-3,.000
2021-02-26,202102260MIA,UTA,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.1,2,3,.667,0,0,0,0,,0,0,0,1,1,0,1,2,4,2.6,-4,
2021-02-26,202102260MIA,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.07,0,1,.000,0,1,0,0,,0,1,1,1,1,0,0,2,0,0.5,-1,.000
2021-02-26,202102260MIA,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202102260MIA.html,8.2,1,3,.333,1,3,0,0,,0,0,0,0,0,0,0,2,3,0.5,-8,.333
2021-02-26,202102260MIA,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202102260MIA.html,4.93,1,1,1.000,0,0,0,0,,0,0,0,1,1,0,0,1,2,3.0,-5,
2021-02-26,202102260MIA,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.37,1,6,.167,1,5,0,0,,0,0,0,0,0,0,0,0,3,-0.8,-6,.200
2021-02-26,202102260MIA,UTA,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202102260MIA.html,3.8,0,0,,0,0,0,0,,1,1,2,0,0,0,0,0,0,1.0,+2,
2021-02-26,202102260MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202102260MIA.html,10.3,3,4,.750,0,0,0,0,,1,2,3,4,0,0,0,0,6,8.5,0,
2021-02-26,202102260MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202102260MIA.html,5.25,0,0,,0,0,0,0,,0,2,2,1,0,0,1,2,0,-0.5,0,
2021-02-26,202102260MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202102260MIA.html,8.82,3,6,.500,0,0,0,0,,1,1,2,0,0,0,0,0,6,4.0,-1,
2021-02-26,202102260MIA,MIA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202102260MIA.html,11.33,1,2,.500,0,1,0,0,,0,1,1,0,0,0,0,1,2,0.9,-1,.000
2021-02-26,202102260MIA,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202102260MIA.html,10.3,4,7,.571,2,3,0,0,,1,1,2,1,0,0,2,0,10,6.4,0,.667
2021-02-26,202102260MIA,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.42,1,2,.500,0,0,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-7,
2021-02-26,202102260MIA,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202102260MIA.html,1.7,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,.000
2021-02-26,202102260MIA,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202102260MIA.html,1.7,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,.000
2021-02-26,202102260MIA,MIA,Q1,KZ Okpala,https://www.basketball-reference.com/boxscores/202102260MIA.html,3.18,0,0,,0,0,0,0,,1,1,2,1,0,0,1,0,0,0.7,-3,
2021-02-26,202102260MIA,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202102260MIA.html,7.55,3,6,.500,0,1,2,2,1.000,2,1,3,1,0,0,0,0,8,7.4,+7,.000
2021-02-26,202102260MIA,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202102260MIA.html,9.52,3,6,.500,2,4,0,0,,0,3,3,0,0,0,1,0,8,4.9,+5,.500
2021-02-26,202102260MIA,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202102260MIA.html,6.9,0,2,.000,0,0,4,4,1.000,1,3,4,3,0,0,1,1,4,4.9,+8,
2021-02-26,202102260MIA,MIA,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202102260MIA.html,5.1,0,2,.000,0,0,0,0,,0,2,2,0,0,0,0,1,0,-1.2,0,
2021-02-26,202102260MIA,MIA,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202102260MIA.html,6.45,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,
2021-02-26,202102260MIA,MIA,Q2,Goran Dragić,https://www.basketball-reference.com/boxscores/202102260MIA.html,8.03,2,4,.500,2,3,2,2,1.000,0,0,0,0,1,0,0,0,8,7.0,+9,.667
2021-02-26,202102260MIA,MIA,Q2,Andre Iguodala,https://www.basketball-reference.com/boxscores/202102260MIA.html,8.87,0,1,.000,0,1,0,0,,0,0,0,1,1,0,0,0,0,1.0,+2,.000
2021-02-26,202102260MIA,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202102260MIA.html,5.55,1,1,1.000,1,1,0,0,,0,1,1,1,0,0,0,1,3,3.3,+6,1.000
