game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-11-19,202111190CHO,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202111190CHO.html,9.57,2,2,1.000,0,0,2,2,1.000,0,0,0,1,0,0,1,0,6,5.1,-4,
2021-11-19,202111190CHO,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202111190CHO.html,8.97,2,4,.500,0,2,1,2,.500,0,2,2,1,0,1,1,1,5,3.2,-2,.000
2021-11-19,202111190CHO,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202111190CHO.html,9.57,0,1,.000,0,1,2,2,1.000,1,0,1,1,0,1,0,1,2,3.0,-4,.000
2021-11-19,202111190CHO,IND,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202111190CHO.html,7.32,0,1,.000,0,1,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-2,.000
2021-11-19,202111190CHO,IND,Q1,Chris Duarte,https://www.basketball-reference.com/boxscores/202111190CHO.html,8.18,2,4,.500,0,1,0,0,,0,1,1,1,0,0,0,2,4,2.2,-1,.000
2021-11-19,202111190CHO,IND,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202111190CHO.html,5.37,0,1,.000,0,1,0,0,,0,2,2,1,0,0,0,0,0,0.6,-4,.000
2021-11-19,202111190CHO,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202111190CHO.html,5.47,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2021-11-19,202111190CHO,IND,Q1,Kelan Martin,https://www.basketball-reference.com/boxscores/202111190CHO.html,0.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-11-19,202111190CHO,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202111190CHO.html,5.47,2,5,.400,1,4,0,0,,0,1,1,0,0,0,0,2,5,1.8,-4,.250
2021-11-19,202111190CHO,IND,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202111190CHO.html,9.42,3,6,.500,2,4,0,0,,0,1,1,1,0,1,1,1,8,5.3,-8,.500
2021-11-19,202111190CHO,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202111190CHO.html,9.42,1,2,.500,0,1,0,0,,0,3,3,0,0,0,1,0,2,0.9,-8,.000
2021-11-19,202111190CHO,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202111190CHO.html,5.63,1,1,1.000,0,0,0,0,,1,1,2,0,0,1,1,0,2,2.4,-9,
2021-11-19,202111190CHO,IND,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202111190CHO.html,8.17,3,7,.429,0,0,0,0,,0,2,2,0,0,0,0,0,6,2.9,-2,
2021-11-19,202111190CHO,IND,Q2,Chris Duarte,https://www.basketball-reference.com/boxscores/202111190CHO.html,1.47,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-6,
2021-11-19,202111190CHO,IND,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202111190CHO.html,2.58,1,2,.500,1,2,2,2,1.000,0,0,0,0,0,0,0,1,5,3.6,-2,.500
2021-11-19,202111190CHO,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202111190CHO.html,4.03,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-11-19,202111190CHO,IND,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/202111190CHO.html,4.92,0,1,.000,0,1,0,0,,1,1,2,0,0,0,0,2,0,-0.5,0,.000
2021-11-19,202111190CHO,IND,Q2,Kelan Martin,https://www.basketball-reference.com/boxscores/202111190CHO.html,8.95,1,3,.333,1,1,0,0,,0,0,0,2,0,0,0,0,3,2.7,-3,1.000
2021-11-19,202111190CHO,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202111190CHO.html,5.42,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9,
2021-11-19,202111190CHO,IND,Q3,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202111190CHO.html,3.9,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,-8,.000
2021-11-19,202111190CHO,IND,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202111190CHO.html,3.9,0,0,,0,0,1,2,.500,0,1,1,0,1,0,2,1,1,-0.5,-8,
2021-11-19,202111190CHO,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202111190CHO.html,3.9,0,3,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-8,.000
