game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-02-12,202102120DAL,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202102120DAL.html,8.9,5,5,1.000,0,0,0,0,0,0,0,1,2,0,1,1,10,9.8,+1,,
2021-02-12,202102120DAL,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202102120DAL.html,11.15,6,9,.667,2,3,0,0,0,2,2,0,0,0,0,0,14,10.7,+7,.667,
2021-02-12,202102120DAL,NOP,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202102120DAL.html,11.15,1,3,.333,1,1,0,0,0,2,2,3,0,0,1,1,3,2.6,+7,1.000,
2021-02-12,202102120DAL,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202102120DAL.html,8.55,1,3,.333,1,2,0,0,0,1,1,3,0,1,0,0,3,4.4,+2,.500,
2021-02-12,202102120DAL,NOP,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202102120DAL.html,8.05,1,1,1.000,0,0,0,0,1,0,1,1,0,0,0,1,2,2.7,+1,,
2021-02-12,202102120DAL,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202102120DAL.html,3.95,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,+6,,
2021-02-12,202102120DAL,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202102120DAL.html,3.95,1,2,.500,0,0,0,0,0,1,1,1,0,0,0,1,2,1.6,+6,,
2021-02-12,202102120DAL,NOP,Q1,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202102120DAL.html,3.45,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+5,,
2021-02-12,202102120DAL,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/202102120DAL.html,0.85,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2021-02-12,202102120DAL,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202102120DAL.html,8.4,5,5,1.000,0,0,3,5,0,1,1,0,0,0,0,0,13,11.0,-6,,.600
2021-02-12,202102120DAL,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202102120DAL.html,6.48,1,4,.250,0,2,0,0,0,0,0,1,0,0,0,0,2,0.3,-8,.000,
2021-02-12,202102120DAL,NOP,Q2,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202102120DAL.html,4.12,0,0,,0,0,1,2,0,2,2,0,0,0,0,1,1,0.8,+2,,.500
2021-02-12,202102120DAL,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202102120DAL.html,6.48,1,5,.200,1,4,0,0,0,1,1,2,0,0,0,1,3,1.2,-8,.250,
2021-02-12,202102120DAL,NOP,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202102120DAL.html,5.05,0,1,.000,0,0,0,0,2,0,2,0,0,0,1,1,0,-0.7,-6,,
2021-02-12,202102120DAL,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202102120DAL.html,9.12,1,2,.500,0,1,0,0,0,3,3,2,0,0,0,0,2,3.3,-8,.000,
