game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-09,202002090HOU,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202002090HOU.html,36.93,3,6,.500,0,0,6,8,.750,4,11,15,0,1,1,1,0,12,15.0,-6,
2020-02-09,202002090HOU,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002090HOU.html,36.55,9,23,.391,4,11,2,2,1.000,0,5,5,6,0,0,3,2,24,13.4,-6,.364
2020-02-09,202002090HOU,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202002090HOU.html,33.63,8,16,.500,2,5,2,3,.667,0,5,5,6,0,0,2,4,20,13.7,+9,.400
2020-02-09,202002090HOU,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202002090HOU.html,32.62,1,2,.500,1,2,0,0,,0,5,5,7,1,0,4,3,3,4.2,+2,.500
2020-02-09,202002090HOU,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202002090HOU.html,32.27,2,7,.286,2,5,2,2,1.000,1,1,2,4,0,0,1,1,8,6.3,-8,.400
2020-02-09,202002090HOU,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202002090HOU.html,29.0,12,19,.632,3,7,3,3,1.000,2,4,6,2,0,0,0,0,30,25.5,+5,.429
2020-02-09,202002090HOU,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202002090HOU.html,19.13,1,4,.250,1,4,0,0,,0,3,3,0,0,3,2,1,3,1.2,+2,.250
2020-02-09,202002090HOU,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202002090HOU.html,8.8,3,5,.600,2,4,0,0,,0,1,1,0,0,0,1,1,8,4.6,0,.500
2020-02-09,202002090HOU,UTA,Juwan Morgan,https://www.basketball-reference.com/boxscores/202002090HOU.html,7.18,2,3,.667,0,0,0,0,,1,2,3,0,0,0,1,1,4,2.6,+11,
2020-02-09,202002090HOU,UTA,Tony Bradley,https://www.basketball-reference.com/boxscores/202002090HOU.html,3.88,1,1,1.000,0,0,0,0,,2,1,3,0,0,0,0,1,2,3.0,-4,
2020-02-09,202002090HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202002090HOU.html,38.82,11,23,.478,2,13,4,6,.667,1,9,10,10,1,2,1,5,28,25.3,+8,.154
2020-02-09,202002090HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/202002090HOU.html,37.7,18,33,.545,1,2,2,4,.500,1,5,6,4,1,1,3,3,39,24.8,+4,.500
2020-02-09,202002090HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202002090HOU.html,36.12,3,10,.300,2,5,2,2,1.000,2,3,5,0,4,0,0,0,10,10.5,-6,.400
2020-02-09,202002090HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202002090HOU.html,35.9,3,5,.600,3,3,0,0,,1,2,3,4,0,0,0,3,9,9.6,+10,1.000
2020-02-09,202002090HOU,HOU,Robert Covington,https://www.basketball-reference.com/boxscores/202002090HOU.html,34.77,5,12,.417,4,10,0,0,,2,3,5,0,2,1,1,4,14,10.0,+4,.400
2020-02-09,202002090HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202002090HOU.html,27.33,3,5,.600,3,5,0,0,,0,3,3,1,1,0,0,2,9,8.5,-8,.600
2020-02-09,202002090HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202002090HOU.html,19.08,0,4,.000,0,2,2,2,1.000,0,1,1,1,0,0,1,0,2,-0.8,-7,.000
2020-02-09,202002090HOU,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202002090HOU.html,10.27,1,3,.333,0,2,0,0,,0,3,3,0,1,1,0,2,2,2.1,-7,.000
2020-02-09,202002090HOU,HOU,Tyson Chandler,https://www.basketball-reference.com/boxscores/202002090HOU.html,0.02,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
