game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-10-30,202310300WAS,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202310300WAS.html,12.0,6,9,.667,4,5,.800,0,1,.000,0,4,4,0,1,0,0,0,16,13.9,+23
2023-10-30,202310300WAS,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202310300WAS.html,8.57,3,5,.600,0,1,.000,0,0,,0,3,3,2,0,0,1,1,6,4.6,+16
2023-10-30,202310300WAS,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202310300WAS.html,8.3,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,4,5.4,+19
2023-10-30,202310300WAS,BOS,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202310300WAS.html,8.48,5,7,.714,0,1,.000,0,0,,0,1,1,1,0,1,1,2,10,7.0,+19
2023-10-30,202310300WAS,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202310300WAS.html,6.4,1,1,1.000,0,0,,0,0,,0,0,0,3,1,0,0,0,2,4.8,+15
2023-10-30,202310300WAS,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202310300WAS.html,3.7,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,1,0,0.0,+4
2023-10-30,202310300WAS,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202310300WAS.html,6.95,0,1,.000,0,1,.000,0,0,,1,1,2,4,0,0,0,0,0,3.1,+11
2023-10-30,202310300WAS,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202310300WAS.html,5.6,2,4,.500,0,0,,0,0,,2,1,3,0,1,0,0,0,4,4.7,+8
2023-10-30,202310300WAS,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202310300WAS.html,7.53,3,6,.500,3,5,.600,2,3,.667,0,2,2,1,0,1,0,0,11,9.6,+2
2023-10-30,202310300WAS,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202310300WAS.html,8.25,4,8,.500,2,5,.400,0,0,,0,2,2,1,0,0,0,1,10,6.9,+1
2023-10-30,202310300WAS,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202310300WAS.html,6.4,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,1,0,0,4,4.1,+2
2023-10-30,202310300WAS,BOS,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202310300WAS.html,6.4,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,2.0,+2
