game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-02-01,202302010SAS,SAC,https://www.basketball-reference.com/boxscores/202302010SAS.html,99.9,0.578,9.2,15.8,0.167,119.1
2023-02-01,202302010SAS,SAS,https://www.basketball-reference.com/boxscores/202302010SAS.html,99.9,0.591,16.5,22.2,0.057,109.1
