game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-05-19,202305190BOS,MIA,https://www.basketball-reference.com/boxscores/202305190BOS.html,24,30,21,36,111
2023-05-19,202305190BOS,BOS,https://www.basketball-reference.com/boxscores/202305190BOS.html,25,25,33,22,105
