game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-23,202502230MIL,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202502230MIL.html,12.0,3,7,.429,0,2,.000,2,2,1.000,0,1,1,6,0,0,0,0,8,8.8,+14
2025-02-23,202502230MIL,MIA,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202502230MIL.html,5.98,2,5,.400,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,6,2.3,+3
2025-02-23,202502230MIL,MIA,Q1,Kel'el Ware,https://www.basketball-reference.com/boxscores/202502230MIL.html,9.72,2,2,1.000,0,0,,0,0,,1,3,4,3,0,1,0,2,4,7.0,+16
2025-02-23,202502230MIL,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202502230MIL.html,7.55,3,6,.500,0,0,,1,1,1.000,1,3,4,0,1,0,0,0,7,6.6,-1
2025-02-23,202502230MIL,MIA,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202502230MIL.html,10.75,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+10
2025-02-23,202502230MIL,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202502230MIL.html,6.17,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3,3.2,+11
2025-02-23,202502230MIL,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202502230MIL.html,6.58,3,4,.750,1,2,.500,0,0,,0,1,1,0,0,0,0,0,7,5.7,+13
2025-02-23,202502230MIL,MIA,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202502230MIL.html,1.25,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
2025-02-23,202502230MIL,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202502230MIL.html,6.63,2,4,.500,1,3,.333,6,7,.857,1,0,1,1,0,0,0,0,11,10.0,0
2025-02-23,202502230MIL,MIA,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202502230MIL.html,12.0,3,6,.500,0,1,.000,3,4,.750,0,1,1,1,1,1,1,0,9,7.3,-4
2025-02-23,202502230MIL,MIA,Q2,Kel'el Ware,https://www.basketball-reference.com/boxscores/202502230MIL.html,5.07,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-5
2025-02-23,202502230MIL,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202502230MIL.html,10.33,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,2,6,4.6,-4
2025-02-23,202502230MIL,MIA,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202502230MIL.html,5.77,0,0,,0,0,,0,0,,1,2,3,1,1,0,0,2,0,2.2,+1
2025-02-23,202502230MIL,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202502230MIL.html,5.52,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-4
2025-02-23,202502230MIL,MIA,Q2,Nikola Jović,https://www.basketball-reference.com/boxscores/202502230MIL.html,8.77,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-3
2025-02-23,202502230MIL,MIA,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202502230MIL.html,5.92,0,2,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,0,2,1.2,-1
2025-02-23,202502230MIL,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202502230MIL.html,12.0,2,6,.333,1,3,.333,4,4,1.000,0,2,2,3,0,0,2,1,9,5.9,-2
2025-02-23,202502230MIL,MIA,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202502230MIL.html,9.97,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,2,1,-1.6,+1
