game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-03,202403030CLE,NYK,https://www.basketball-reference.com/boxscores/202403030CLE.html,90.1,0.581,11.7,25.6,0.081,118.8
2024-03-03,202403030CLE,CLE,https://www.basketball-reference.com/boxscores/202403030CLE.html,90.1,0.546,10.8,21.3,0.034,108.8
