game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-01,202412010POR,DAL,https://www.basketball-reference.com/boxscores/202412010POR.html,25,36,39,37,137
2024-12-01,202412010POR,POR,https://www.basketball-reference.com/boxscores/202412010POR.html,29,29,39,34,131
