game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-19,202303190POR,LAC,https://www.basketball-reference.com/boxscores/202303190POR.html,36,23,34,24,117
2023-03-19,202303190POR,POR,https://www.basketball-reference.com/boxscores/202303190POR.html,30,25,28,19,102
