game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-17,202111170MIN,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202111170MIN.html,9.63,1,3,.333,0,1,.000,3,4,.750,0,1,1,1,0,0,2,1,5,1.5,-4
2021-11-17,202111170MIN,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202111170MIN.html,9.63,3,5,.600,1,1,1.000,0,0,,1,0,1,0,0,0,1,1,7,4.0,-4
2021-11-17,202111170MIN,SAC,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202111170MIN.html,8.17,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,3,1,0,-3.8,-3
2021-11-17,202111170MIN,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202111170MIN.html,5.8,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,4,4.8,-3
2021-11-17,202111170MIN,SAC,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202111170MIN.html,5.8,0,3,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0,-1.6,-3
2021-11-17,202111170MIN,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202111170MIN.html,6.2,0,4,.000,0,4,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.8,-1
2021-11-17,202111170MIN,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202111170MIN.html,6.2,0,2,.000,0,1,.000,0,0,,1,0,1,1,2,0,0,1,0,1.6,-1
2021-11-17,202111170MIN,SAC,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202111170MIN.html,6.2,0,3,.000,0,0,,2,2,1.000,3,3,6,0,0,0,0,1,2,2.5,-1
2021-11-17,202111170MIN,SAC,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202111170MIN.html,2.37,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0
2021-11-17,202111170MIN,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202111170MIN.html,9.03,3,6,.500,2,3,.667,1,2,.500,0,0,0,1,0,0,1,0,9,5.3,+5
2021-11-17,202111170MIN,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202111170MIN.html,8.23,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.2,+4
2021-11-17,202111170MIN,SAC,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202111170MIN.html,7.65,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,5,4.0,+5
